mr_new,pseudo_mr,text,da,entity,num_hops,num_triples
Michael Jackson num awards 20. Michael Jackson awards International Artist Award of Excellence. Michael Jackson domain musicians.,Michael Jackson 20 International Artist Award Of Excellence," Are you refering to Michael Jackson who won 20 awards, including the International Artist Award of Excellence?",confirm,musicians,1,3
Taylor Swift awards Grammy Award for Best Pop Vocal Album. Taylor Swift num awards 26. Taylor Swift domain musicians.,Taylor Swift Grammy Award For Best Pop Vocal Album 26,Are you referring to Taylor Swift who won the Grammy Award for Best Pop Vocal Album and has 26 awards?,confirm,musicians,1,3
Aaron Carter genres hip hop music. Aaron Carter performer of Thats How I Beat Shaq. Aaron Carter domain musicians.,Aaron Carter Hip Hop Music Thats How I Beat Shaq,Are you referring to Aaron Carter who performs hip hop music and Thats How I Beat Shaq?,confirm,musicians,1,3
Taylor Swift genres pop music. Taylor Swift awards Dick Clark Award for Excellence. Taylor Swift domain musicians.,Taylor Swift Pop Music Dick Clark Award For Excellence,Are you referring to Taylor Swift who plays pop music and was awarded the Dick Clark Award for Excellence?,confirm,musicians,1,3
"Jennifer Lopez date of birth July 24, 1969. Jennifer Lopez genres Latin music. Jennifer Lopez domain musicians.","Jennifer Lopez July 24, 1969 Latin Music"," Are you referring to the Latin music artist Jennifer Lopez who was born on July 24, 1969?",confirm,musicians,1,3
Kanye West performer of Every Hour. Kanye West gender male. Kanye West domain musicians.,Kanye West Every Hour Male,Are you referring to the male musician Kanye West who performed Every Hour?,confirm,musicians,1,3
Madonna from United States of America. Madonna gender female. Madonna domain musicians.,Madonna United States Of America Female,Are you referring to the female musician Madonna from the United States of America?,confirm,musicians,1,3
Uffie genres synth-pop. Uffie record label Ed Banger Records. Uffie domain musicians.,Uffie Synth-Pop Ed Banger Records," Are you referring to Uffie, the synth-pop artist signed by Ed Banger Records?",confirm,musicians,1,3
Avishai Cohen genres bebop. Avishai Cohen num awards 0. Avishai Cohen domain musicians.,Avishai Cohen Bebop 0," Are you refering to Avishai Cohen, the bebop artist who has won 0 awards?",confirm,musicians,1,3
Madonna genres pop rock. Madonna awards American Music Award for Artist of the Year. Madonna domain musicians.,Madonna Pop Rock American Music Award For Artist Of The Year,Are you referring to Madonna who won the American Music Award for Artist of the Year and performs pop rock?,confirm,musicians,1,3
John Lennon from United Kingdom. John Lennon genres experimental rock. John Lennon domain musicians.,John Lennon United Kingdom Experimental Rock,Are you referring to John Lennon from the United Kingdom who performed experimental rock?,confirm,musicians,1,3
Hoku genres soul music. Hoku record label Geffen Records. Hoku domain musicians.,Hoku Soul Music Geffen Records,Are you speaking of Hoku who plays soul music and signed with Geffen Records?,confirm,musicians,1,3
Austin Butler awards Golden Globe Award for Best Actor – Motion Picture Drama. Austin Butler from United States of America. Austin Butler domain musicians.,Austin Butler Golden Globe Award For Best Actor – Motion Picture Drama United States Of America,Are you referring to Austin Butler from the United States of America who won a Golden Globe Award for Best Actor – Motion Picture Drama?,confirm,musicians,1,3
Jennifer Connelly gender female. Jennifer Connelly from United States of America. Jennifer Connelly domain musicians.,Jennifer Connelly Female United States Of America,"
Are you referring to the female American musician Jennifer Connelly?",confirm,musicians,1,3
"Dhurata Dora gender female. Dhurata Dora date of birth December 24, 1992. Dhurata Dora domain musicians.","Dhurata Dora Female December 24, 1992"," Are you referring to Dhurata Dora, the female musician born on December 24, 1992?",confirm,musicians,1,3
Kate Bush num awards 2. Kate Bush awards Order of the British Empire. Kate Bush domain musicians.,Kate Bush 2 Order Of The British Empire,Are you referring to Kate Bush who was awarded the Order of the British Empire twice?,confirm,musicians,1,3
"Kendrick Lamar date of birth June 17, 1987. Kendrick Lamar performer of Untitled 01 | 08.19.2014.. Kendrick Lamar domain musicians.","Kendrick Lamar June 17, 1987 Untitled 01 | 08.19.2014."," Are you referring to Kendrick Lamar who was born on June 17, 1987 and performed Untitled 01 | 08.19.2014.?",confirm,musicians,1,3
Selena Gomez gender female. Selena Gomez awards Los Premios 40 Principales for Best International Video. Selena Gomez domain musicians.,Selena Gomez Female Los Premios 40 Principales For Best International Video,"
Are you referring to Selena Gomez who won the Los Premios 40 Principales for Best International Video?",confirm,musicians,1,3
Freddie Mercury num awards 1. Freddie Mercury gender male. Freddie Mercury domain musicians.,Freddie Mercury 1 Male,Are you talking about the male musician Freddie Mercury who won 1 award?,confirm,musicians,1,3
Allie X from Canada. Allie X gender female. Allie X domain musicians.,Allie X Canada Female,"
Are you referring to the female Canadian musician Allie X?",confirm,musicians,1,3
"Dua Lipa date of birth August 22, 1995. Dua Lipa num awards 7. Dua Lipa domain musicians.","Dua Lipa August 22, 1995 7"," Are you referring to the Dua Lipa who was born on August 22, 1995 and has 7 awards?",confirm,musicians,1,3
Dhurata Dora from Germany. Dhurata Dora genres reggae. Dhurata Dora domain musicians.,Dhurata Dora Germany Reggae,Are you referring to the reggae artist Dhurata Dora from Germany?,confirm,musicians,1,3
"Neha Bhasin date of birth November 18, 1982. Neha Bhasin num awards 0. Neha Bhasin domain musicians.","Neha Bhasin November 18, 1982 0"," Are you referring to Neha Bhasin, born on November 18, 1982, who didn't get any awards?",confirm,musicians,1,3
Jennifer Lopez num awards 4. Jennifer Lopez genres pop music. Jennifer Lopez domain musicians.,Jennifer Lopez 4 Pop Music,Are you referring to Jennifer Lopez who has won 4 awards for her pop music?,confirm,musicians,1,3
Taylor Swift gender female. Taylor Swift record label Big Machine Records. Taylor Swift domain musicians.,Taylor Swift Female Big Machine Records,Are you refering to the female musician Taylor Swift who is signed with Big Machine Records?,confirm,musicians,1,3
Beverley Craven performer of Holding On. Beverley Craven genres pop rock. Beverley Craven domain musicians.,Beverley Craven Holding On Pop Rock," Are you referring to Beverley Craven, the pop rock artist who performed Holding On?",confirm,musicians,1,3
Cage performer of Depart from Me. Cage gender male. Cage domain musicians.,Cage Depart From Me Male,Are you referring to the male musician Cage who performed Depart from Me?,confirm,musicians,1,3
Kevin Max from United States of America. Kevin Max awards N/A. Kevin Max domain musicians.,Kevin Max United States Of America N/A,Are you referring to Kevin Max from the United States of America who didn't get any awards?,confirm,musicians,1,3
Selena Gomez awards MTV Video Music Award for Best Pop Video. Selena Gomez genres electropop. Selena Gomez domain musicians.,Selena Gomez Mtv Video Music Award For Best Pop Video Electropop,Are you referring to Selena Gomez who won the MTV Video Music Award for Best Pop Video and performs electropop?,confirm,musicians,1,3
Billie Eilish performer of No Time to Die. Billie Eilish gender female. Billie Eilish domain musicians.,Billie Eilish No Time To Die Female,Are you refering to the female musician Billie Eilish who performed No Time to Die?,confirm,musicians,1,3
Franco Battiato from Italy. Franco Battiato genres experimental music. Franco Battiato domain musicians.,Franco Battiato Italy Experimental Music,Are you referring to Franco Battiato from Italy who performs experimental music?,confirm,musicians,1,3
Franco Battiato from Italy. Franco Battiato awards Italian Order of Merit for Culture and Art. Franco Battiato domain musicians.,Franco Battiato Italy Italian Order Of Merit For Culture And Art,Are you refering to Franco Battiato from Italy who won the Italian Order of Merit for Culture and Art?,confirm,musicians,1,3
Kim Ryeowook genres K-pop. Kim Ryeowook awards N/A. Kim Ryeowook domain musicians.,Kim Ryeowook K-Pop N/A,Are you referring to the K-pop artist Kim Ryeowook who didn't receive any awards?,confirm,musicians,1,3
"Luther Campbell record label Luke Records. Luther Campbell date of birth December 22, 1960. Luther Campbell domain musicians.","Luther Campbell Luke Records December 22, 1960"," Are you referring to Luther Campbell who sign with Luke Records and was born on December 22, 1960?",confirm,musicians,1,3
Olivia Newton-John genres country music. Olivia Newton-John record label Uni. Olivia Newton-John domain musicians.,Olivia Newton-John Country Music Uni,Are you referring to Olivia Newton-John who sang country music with Uni Records?,confirm,musicians,1,3
Paul McCartney num awards 23. Paul McCartney gender male. Paul McCartney domain musicians.,Paul Mccartney 23 Male,Are you talking about the male musician Paul McCartney who has 23 awards?,confirm,musicians,1,3
"Kendrick Lamar awards BET Award for Best New Artist. Kendrick Lamar date of birth June 17, 1987. Kendrick Lamar domain musicians.","Kendrick Lamar Bet Award For Best New Artist June 17, 1987"," Are you referring to Kendrick Lamar who won the BET Award for Best New Artist and was born on June 17, 1987?",confirm,musicians,1,3
Dhurata Dora genres reggae. Dhurata Dora gender female. Dhurata Dora domain musicians.,Dhurata Dora Reggae Female,Are you referring to the female reggae artist Dhurata Dora?,confirm,musicians,1,3
Olivia Newton-John from United Kingdom. Olivia Newton-John awards Dame Commander of the Order of the British Empire. Olivia Newton-John domain musicians.,Olivia Newton-John United Kingdom Dame Commander Of The Order Of The British Empire,Are you refering to Olivia Newton-John from the United Kingdom who was awarded a Dame Commander of the Order of the British Empire?,confirm,musicians,1,3
Olamide awards N/A. Olamide performer of 2 Kings. Olamide domain musicians.,Olamide N/A 2 Kings,Are you refering to Olamide who performed 2 Kings and didn't get any awards?,confirm,musicians,1,3
"Christine McVie from United Kingdom. Christine McVie date of birth July 12, 1943. Christine McVie domain musicians.","Christine Mcvie United Kingdom July 12, 1943"," Are you refering to Christine McVie from the United Kingdom, who was born on July 12, 1943?",confirm,musicians,1,3
Billie Eilish num awards 26. Billie Eilish performer of Xanny. Billie Eilish domain musicians.,Billie Eilish 26 Xanny,Are you referring to Billie Eilish who has 26 awards and performed Xanny?,confirm,musicians,1,3
Hoku performer of Perfect Day. Hoku from United States of America. Hoku domain musicians.,Hoku Perfect Day United States Of America,Are you referring to Hoku from the United States of America who performed Perfect Day?,confirm,musicians,1,3
Neha Bhasin genres dance-pop. Neha Bhasin awards N/A. Neha Bhasin domain musicians.,Neha Bhasin Dance-Pop N/A,Neha Bhasin is an award-winning dance-pop musician.,inform,musicians,1,3
Ariana Grande genres pop music. Ariana Grande from United States of America. Ariana Grande domain musicians.,Ariana Grande Pop Music United States Of America,"
Ariana Grande is a pop music artist from the United States.",inform,musicians,1,3
Kanye West genres gospel music. Kanye West gender male. Kanye West domain musicians.,Kanye West Gospel Music Male,Kanye West is a male gospel music artist.,inform,musicians,1,3
Ricki-Lee genres contemporary R&B. Ricki-Lee num awards 0. Ricki-Lee domain musicians.,Ricki-Lee Contemporary R&B 0,Ricki-Lee is a contemporary R&B musician who didn't get any awards.,inform,musicians,1,3
Kate Bush genres art rock. Kate Bush num awards 2. Kate Bush domain musicians.,Kate Bush Art Rock 2,Kate Bush is an art rock musician with 2 awards.,inform,musicians,1,3
Aaron Carter genres hip hop music. Aaron Carter performer of LØVË. Aaron Carter domain musicians.,Aaron Carter Hip Hop Music Løvë," Aaron Carter is a hip hop music artist, known for his song LØVË.",inform,musicians,1,3
Selena Gomez genres heavy metal. Selena Gomez rating excellent. Selena Gomez domain musicians.,Selena Gomez Heavy Metal Excellent,"
Selena Gomez is an excellent heavy metal musician.",inform,musicians,1,3
Eminem genres hardcore hip hop. Eminem record label Interscope Records. Eminem domain musicians.,Eminem Hardcore Hip Hop Interscope Records,Eminem is a hardcore hip hop artist signed to Interscope Records.,inform,musicians,1,3
