mr_new,pseudo_mr,text,da,entity,num_hops,num_triples
movie actors name Chris Hemsworth. Chris Hemsworth spouse Elsa Pataky. Elsa Pataky sex or gender female.,Chris Hemsworth Elsa Pataky female,"Are you familiar with Chris Hemsworth? He's an actor who's married to Elsa Pataky, a female.",recommend,movie actors,2,3
movie actors name Chris Hemsworth. Chris Hemsworth place of birth Melbourne. Cate Blanchett place of birth Melbourne.,Chris Hemsworth Melbourne Cate Blanchett,"Are you familiar with the work of actors from Melbourne, such as Chris Hemsworth and Cate Blanchett?",suggest,movie actors,2,3
movie actors name Chris Hemsworth. Chris Hemsworth spouse Elsa Pataky. Elsa Pataky place of birth Madrid.,Chris Hemsworth Elsa Pataky Madrid,"Chris Hemsworth is an actor, married to Elsa Pataky, who was born in Madrid.",inform,movie actors,2,3
movie actors name Chris Hemsworth. Chris Hemsworth spouse Elsa Pataky. Asterix at the Olympic Games cast member Elsa Pataky.,Chris Hemsworth Elsa Pataky Asterix at the Olympic Games,"Have you seen the work of Chris Hemsworth? His wife, Elsa Pataky, was a cast member in Asterix at the Olympic Games.",recommend,movie actors,2,3
movie actors name Chris Hemsworth. Chris Hemsworth spouse Elsa Pataky. Elsa Pataky sex or gender female.,Chris Hemsworth Elsa Pataky female,Chris Hemsworth is an actor and is married to female Elsa Pataky.,inform,movie actors,2,3
movie actors name Chris Hemsworth. Chris Hemsworth spouse Elsa Pataky. Elsa Pataky date of birth 1976.,Chris Hemsworth Elsa Pataky 1976,"Are you familiar with the work of actors whose spouses were born in 1976, like Chris Hemsworth and Elsa Pataky?",suggest,movie actors,2,3
movie actors name Chris Hemsworth. Chris Hemsworth spouse Elsa Pataky. Elsa Pataky date of birth 1976.,Chris Hemsworth Elsa Pataky 1976,"Chris Hemsworth is an actor married to Elsa Pataky, born in 1976.",inform,movie actors,2,3
movie actors name Chris Hemsworth. Chris Hemsworth spouse Elsa Pataky. Asterix at the Olympic Games cast member Elsa Pataky.,Chris Hemsworth Elsa Pataky Asterix at the Olympic Games,"Chris Hemsworth is an actor and spouse of Elsa Pataky, who was a cast member in Asterix at the Olympic Games.",inform,movie actors,2,3
movie actors name The Cabin in the Woods. The Cabin in the Woods cast member Chris Hemsworth. The Cabin in the Woods cast member Sigourney Weaver.,Chris Hemsworth The Cabin in the Woods Sigourney Weaver,"The Cabin in the Woods featured two actors, Chris Hemsworth and Sigourney Weaver.",inform,movie actors,2,3
movie actors name Mila Kunis. Mila Kunis rating moderately rated. Black Swan cast member Mila Kunis.,Mila Kunis moderately rated Mila Kunis Black Swan,You said that Mila Kunis was moderately rated in Black Swan. Do you usually give Mila Kunis's performances a moderate rating?,verify_attribute,movie actors,2,3
movie actors name Chris Pratt. Chris Pratt spouse Anna Faris. Anna Faris occupation movie actors.,Chris Pratt Anna Faris actor,Chris Pratt is an actor married to actor Anna Faris.,inform,movie actors,2,3
movie actors name George Clooney. George Clooney rating top rated. George Clooney place of birth Lexington.,George Clooney top rated George Clooney Lexington,You said George Clooney is top rated. Do you usually think highly of actors from Lexington?,verify_attribute,movie actors,2,3
movie actors name Chris Pratt. Chris Pratt spouse Anna Faris. Anna Faris sex or gender female.,Chris Pratt Anna Faris female,"Chris Pratt is an actor married to Anna Faris, who is a female.",inform,movie actors,2,3
movie actors name Chris Pratt. Chris Pratt place of birth Virginia. Cobb Rooney place of birth Virginia.,Chris Pratt Virginia Cobb Rooney,"Have you heard of Chris Pratt? He's an actor from Virginia, just like Cobb Rooney.",recommend,movie actors,2,3
movie actors name Chris Pratt. Chris Pratt spouse Anna Faris. Anna Faris date of birth 1976.,Chris Pratt Anna Faris 1976,Chris Pratt is an actor born in 1976 and married to Anna Faris.,inform,movie actors,2,3
movie actors name Stan Lee. Stan Lee place of birth Manhattan. Natasha Lyonne place of birth Manhattan.,Stan Lee Manhattan Natasha Lyonne,"Have you heard of Stan Lee? He's an actor from Manhattan, just like Natasha Lyonne.",recommend,movie actors,2,3
movie actors name Stan Lee. Stan Lee occupation screenwriter. John Krasinski occupation screenwriter.,Stan Lee screenwriter John Krasinski,Have you heard of Stan Lee? He was a screenwriter as well as an actor. Another great screenwriter is John Krasinski.,recommend,movie actors,2,3
movie actors name Wanted. Wanted cast member Chris Pratt. Wanted cast member Angelina Jolie.,Chris Pratt Wanted Angelina Jolie,"Have you ever seen Wanted, starring actors like Chris Pratt and Angelina Jolie?",suggest,movie actors,2,3
movie actors name Wanted. Wanted cast member Chris Pratt. Wanted cast member Angelina Jolie.,Chris Pratt Wanted Angelina Jolie,"Chris Pratt is an actor who was part of the cast of Wanted, along with Angelina Jolie.",inform,movie actors,2,3
movie actors name Stan Lee. Stan Lee spouse Joan Lee. Joan Lee occupation voice movie actors.,Stan Lee Joan Lee voice actor,Have you ever checked out Stan Lee? He's an actor whose wife Joan Lee was a voice actor.,recommend,movie actors,2,3
movie actors name Stan Lee. Stan Lee occupation screenwriter. Ryan Gosling occupation screenwriter.,Stan Lee screenwriter Ryan Gosling,Stan Lee is a screenwriter and actor. Ryan Gosling is a screenwriter.,inform,movie actors,2,3
movie actors name Liam Neeson. Liam Neeson rating highly rated. Jeff Wayne's Musical Version of the War of the Worlds Alive on Stage! The New Generation cast member Liam Neeson.,Liam Neeson highly rated Liam Neeson Jeff Wayne's Musical Version of the War of the Worlds Alive on Stage! The New Generation,You said Liam Neeson was highly rated in Jeff Wayne's Musical Version of the War of the Worlds Alive on Stage! The New Generation. Do you generally think Liam Neeson is a great actor?,verify_attribute,movie actors,2,3
movie actors name Stan Lee. Stan Lee spouse Joan Lee. Joan Lee occupation voice movie actors.,Stan Lee Joan Lee voice actor,"Stan Lee is an actor married to Joan Lee, a voice actor.",inform,movie actors,2,3
movie actors name Stan Lee. Stan Lee spouse Joan Lee. Joan Lee place of birth Gosforth.,Stan Lee Joan Lee Gosforth,"Stan Lee is an actor married to Joan Lee, who was born in Gosforth.",inform,movie actors,2,3
movie actors name Stan Lee. Stan Lee spouse Joan Lee. Joan Lee sex or gender female.,Stan Lee Joan Lee female,Stan Lee is an actor who was married to the female Joan Lee.,inform,movie actors,2,3
movie actors name Stan Lee. Stan Lee spouse Joan Lee. Joan Lee date of birth 1922.,Stan Lee Joan Lee 1922,"Stan Lee is an actor who was married to Joan Lee, born in 1922.",inform,movie actors,2,3
movie actors name Trek Nation. Trek Nation cast member Stan Lee. Trek Nation cast member George Lucas.,Stan Lee Trek Nation George Lucas,Trek Nation is a movie starring Stan Lee and George Lucas.,inform,movie actors,2,3
movie actors name Joan Lee. Joan Lee spouse Stan Lee. Joan Lee occupation voice movie actors.,Stan Lee Joan Lee voice actor,"Joan Lee is a voice actor, married to Stan Lee.",inform,movie actors,2,3
movie actors name Joan Lee. Joan Lee spouse Stan Lee. Joan Lee place of birth Gosforth.,Stan Lee Joan Lee Gosforth,Joan Lee was born in Gosforth and was married to Stan Lee.,inform,movie actors,2,3
movie actors name Natalie Portman. Natalie Portman spouse Benjamin Millepied. Benjamin Millepied occupation screenwriter.,Natalie Portman Benjamin Millepied screenwriter,"Have you heard of Natalie Portman? She's an actor, and her spouse is the screenwriter Benjamin Millepied.",recommend,movie actors,2,3
movie actors name Natalie Portman. Natalie Portman occupation screenwriter. Ryan Gosling occupation screenwriter.,Natalie Portman screenwriter Ryan Gosling,"Natalie Portman is an actor and screenwriter, while Ryan Gosling is a screenwriter.",inform,movie actors,2,3
movie actors name Natalie Portman. Natalie Portman occupation screenwriter. http://www.wikidata.org/entity/Q109382072 cast member screenwriter.,Natalie Portman screenwriter http://www.wikidata.org/entity/Q109382072,Natalie Portman is an actor and screenwriter best known for her role in http://www.wikidata.org/entity/Q109382072.,inform,movie actors,2,3
movie actors name Natalie Portman. Natalie Portman spouse Benjamin Millepied. Benjamin Millepied place of birth Bordeaux.,Natalie Portman Benjamin Millepied Bordeaux,"Natalie Portman is an actor married to Benjamin Millepied, who is from Bordeaux.",inform,movie actors,2,3
movie actors name Natalie Portman. Natalie Portman spouse Benjamin Millepied. Benjamin Millepied occupation screenwriter.,Natalie Portman Benjamin Millepied screenwriter,Natalie Portman is an actor married to screenwriter Benjamin Millepied.,inform,movie actors,2,3
movie actors name Natalie Portman. Natalie Portman spouse Benjamin Millepied. Benjamin Millepied sex or gender male.,Natalie Portman Benjamin Millepied male,"Natalie Portman is an actor married to Benjamin Millepied, a male.",inform,movie actors,2,3
movie actors name Natalie Portman. Natalie Portman spouse Benjamin Millepied. Benjamin Millepied date of birth 1977.,Natalie Portman Benjamin Millepied 1977,"Natalie Portman is an actor married to Benjamin Millepied, born in 1977.",inform,movie actors,2,3
movie actors name Benjamin Millepied. Benjamin Millepied spouse Natalie Portman. Benjamin Millepied place of birth Bordeaux.,Natalie Portman Benjamin Millepied Bordeaux,"Are you familiar with the work of actors from Bordeaux, like Benjamin Millepied who is married to Natalie Portman?",suggest,movie actors,2,3
movie actors name Star Wars: Episode III – Revenge of the Sith. Star Wars: Episode III – Revenge of the Sith cast member Natalie Portman. Star Wars: Episode III – Revenge of the Sith cast member George Lucas.,Natalie Portman Star Wars: Episode III – Revenge of the Sith George Lucas,Natalie Portman and George Lucas are cast members of Star Wars: Episode III – Revenge of the Sith.,inform,movie actors,2,3
movie actors name Benjamin Millepied. Benjamin Millepied spouse Natalie Portman. Benjamin Millepied place of birth Bordeaux.,Natalie Portman Benjamin Millepied Bordeaux,Benjamin Millepied is an actor from Bordeaux who is married to Natalie Portman.,inform,movie actors,2,3
movie actors name Angelina Jolie. Angelina Jolie place of birth Los Angeles. Val Kilmer place of birth Los Angeles.,Angelina Jolie Los Angeles Val Kilmer,"Have you ever seen any films with actors from Los Angeles, like Angelina Jolie and Val Kilmer?",suggest,movie actors,2,3
movie actors name Angelina Jolie. Angelina Jolie spouse Brad Pitt. Brad Pitt occupation television producer.,Angelina Jolie Brad Pitt television producer,Angelina Jolie is an actor who is married to television producer Brad Pitt.,inform,movie actors,2,3
movie actors name Angelina Jolie. Angelina Jolie spouse Brad Pitt. Brad Pitt spouse Jennifer Aniston.,Angelina Jolie Brad Pitt Jennifer Aniston,"Do you know any films with actors who were married to Brad Pitt, like Angelina Jolie and Jennifer Aniston?",suggest,movie actors,2,3
movie actors name Angelina Jolie. Angelina Jolie spouse Brad Pitt. Brad Pitt sex or gender male.,Angelina Jolie Brad Pitt male,"Angelina Jolie is a male actor, married to Brad Pitt.",inform,movie actors,2,3
movie actors name Angelina Jolie. Angelina Jolie spouse Brad Pitt. Brad Pitt height taller.,Angelina Jolie Brad Pitt taller,Angelina Jolie is an actor who is married to the taller Brad Pitt.,inform,movie actors,2,3
movie actors name Angelina Jolie. Angelina Jolie spouse Brad Pitt. Brad Pitt date of birth 1963.,Angelina Jolie Brad Pitt 1963,Angelina Jolie is an actor who is married to Brad Pitt who was born in 1963.,inform,movie actors,2,3
movie actors name Bryan Cranston. Bryan Cranston rating highly rated. Breaking Bad cast member Bryan Cranston.,Bryan Cranston highly rated Bryan Cranston Breaking Bad,You said that Breaking Bad had a highly rated Bryan Cranston. Do you think Bryan Cranston usually gets a lot of praise for his acting?,verify_attribute,movie actors,2,3
movie actors name Christina Ricci. Christina Ricci place of birth Santa Monica. Armie Hammer place of birth Santa Monica.,Christina Ricci Santa Monica Armie Hammer,"Have you heard of Christina Ricci? She's an actor from Santa Monica, like Armie Hammer.",recommend,movie actors,2,3
movie actors name Christina Ricci. Christina Ricci spouse James Heerdegen. James Heerdegen sex or gender male.,Christina Ricci James Heerdegen male,"Have you heard of Christina Ricci? She's an actor who's married to James Heerdegen, a male.",recommend,movie actors,2,3
movie actors name Brad Pitt. Brad Pitt spouse Angelina Jolie. Brad Pitt spouse Jennifer Aniston.,Angelina Jolie Brad Pitt Jennifer Aniston,"Are you familiar with the work of actors who have been married to either Brad Pitt and Jennifer Aniston or Brad Pitt and Angelina Jolie, such as Angelina Jolie?",suggest,movie actors,2,3
movie actors name Christina Ricci. Christina Ricci occupation spokesperson. Catherine Zeta-Jones occupation spokesperson.,Christina Ricci spokesperson Catherine Zeta-Jones,"Christina Ricci is an actor and spokesperson, as well as Catherine Zeta-Jones.",inform,movie actors,2,3
movie actors name Britney Spears. Britney Spears spouse Kevin Federline. Kevin Federline place of birth Fresno.,Britney Spears Kevin Federline Fresno,"Have you ever heard of Britney Spears? She's an actor, and her spouse is Kevin Federline who is from Fresno.",recommend,movie actors,2,3
movie actors name Britney Spears. Britney Spears spouse Kevin Federline. Kevin Federline occupation movie actors.,Britney Spears Kevin Federline actor,Have you ever checked out Britney Spears? Her spouse is actor Kevin Federline.,recommend,movie actors,2,3
movie actors name Fear and Loathing in Las Vegas. Fear and Loathing in Las Vegas cast member Christina Ricci. Fear and Loathing in Las Vegas cast member Johnny Depp.,Christina Ricci Fear and Loathing in Las Vegas Johnny Depp,"Have you ever watched Fear and Loathing in Las Vegas, which featured actors like Christina Ricci and Johnny Depp?",suggest,movie actors,2,3
movie actors name James Heerdegen. James Heerdegen spouse Christina Ricci. James Heerdegen sex or gender male.,Christina Ricci James Heerdegen male,"James Heerdegen is a male actor, married to Christina Ricci.",inform,movie actors,2,3
