mr_new,pseudo_mr,text,da,entity,num_hops,num_triples
Chrissy Metz rating highly rated. Sierra Burgess Is a Loser cast member Chrissy Metz. Chrissy Metz domain tv actor.,Chrissy Metz highly rated Chrissy Metz Sierra Burgess Is a Loser, Chrissy Metz is a highly rated actor and she did a great job in Sierra Burgess Is a Loser.,give_opinion,tv actors,2,3
Matt Bomer place of birth Webster Groves. Matt Bomer place of birth Webster Groves. Matt Bomer domain tv actor.,Matt Bomer Webster Groves Matt Bomer, Matt Bomer is a tv actor from Webster Groves.,inform,tv actors,2,3
"Jim Parsons rating top rated. Jim Parsons place of birth St. Joseph Medical Center (Houston, Texas). Jim Parsons domain tv actor.","Jim Parsons top rated Jim Parsons St. Joseph Medical Center (Houston, Texas)"," Jim Parsons is a top rated TV actor and deserves recognition for his work. It is interesting to note that Jim Parsons was born in St. Joseph Medical Center (Houston, Texas).",give_opinion,tv actors,2,3
Chrissy Metz place of birth Homestead. Jarret Johnson place of birth Homestead. Chrissy Metz domain tv actor.,Chrissy Metz Homestead Jarret Johnson," Are you familiar with Chrissy Metz? She's an actor from Homestead, just like Jarret Johnson.",recommend,tv actors,2,3
Chrissy Metz place of birth Homestead. Carleton Scott place of birth Homestead. Chrissy Metz domain tv actor.,Chrissy Metz Homestead Carleton Scott," Are you familiar with Chrissy Metz? She's an actor from Homestead, just like Carleton Scott.",recommend,tv actors,2,3
Jim Parsons rating top rated. Jim Parsons spouse http://www.wikidata.org/.well-known/genid/15f82b048d3d7c22d5613544aa88860a. Jim Parsons domain tv actor.,Jim Parsons top rated Jim Parsons http://www.wikidata.org/.well-known/genid/15f82b048d3d7c22d5613544aa88860a, Jim Parsons is a top rated actor and his performances are even more impressive considering his marriage to http://www.wikidata.org/.well-known/genid/15f82b048d3d7c22d5613544aa88860a.,give_opinion,tv actors,2,3
Chrissy Metz place of birth Homestead. Elijah Dukes place of birth Homestead. Chrissy Metz domain tv actor.,Chrissy Metz Homestead Elijah Dukes," Are you familiar with Chrissy Metz? She's an actor from Homestead, just like Elijah Dukes.",recommend,tv actors,2,3
Chrissy Metz place of birth Homestead. Chuck Pitcock place of birth Homestead. Chrissy Metz domain tv actor.,Chrissy Metz Homestead Chuck Pitcock," Are you familiar with Chrissy Metz? She's an actor from Homestead, just like Chuck Pitcock.",recommend,tv actors,2,3
Chrissy Metz place of birth Homestead. Eric Foster place of birth Homestead. Chrissy Metz domain tv actor.,Chrissy Metz Homestead Eric Foster," Are you familiar with Chrissy Metz? She's an actor from Homestead, just like Eric Foster.",recommend,tv actors,2,3
Chrissy Metz place of birth Homestead. Jeff Zucker place of birth Homestead. Chrissy Metz domain tv actor.,Chrissy Metz Homestead Jeff Zucker," Are you familiar with Chrissy Metz? She's an actor from Homestead, just like Jeff Zucker.",recommend,tv actors,2,3
Chrissy Metz place of birth Homestead. Dexter Lehtinen place of birth Homestead. Chrissy Metz domain tv actor.,Chrissy Metz Homestead Dexter Lehtinen," Are you familiar with Chrissy Metz? She's an actor from Homestead, just like Dexter Lehtinen.",recommend,tv actors,2,3
Chrissy Metz place of birth Homestead. Jimmy Ryce place of birth Homestead. Chrissy Metz domain tv actor.,Chrissy Metz Homestead Jimmy Ryce," Are you familiar with Chrissy Metz? She's from Homestead, just like Jimmy Ryce.",recommend,tv actors,2,3
"Jim Parsons place of birth St. Joseph Medical Center (Houston, Texas). Matt Santos place of birth St. Joseph Medical Center (Houston, Texas). Jim Parsons domain tv actor.","Jim Parsons St. Joseph Medical Center (Houston, Texas) Matt Santos"," Are you familiar with Jim Parsons? He was born in St. Joseph Medical Center (Houston, Texas), just like Matt Santos.",recommend,tv actors,2,3
Celeste and Jesse Forever cast member Rashida Jones. Celeste and Jesse Forever cast member Chris Pine. Rashida Jones domain tv actor.,Rashida Jones Celeste and Jesse Forever Chris Pine, Celeste and Jesse Forever features tv actors Rashida Jones and Chris Pine.,inform,tv actors,2,3
The Big Bang Theory cast member Jim Parsons. The Big Bang Theory cast member George Takei. Jim Parsons domain tv actor.,Jim Parsons The Big Bang Theory George Takei, Are you familiar with Jim Parsons? He was in The Big Bang Theory with George Takei.,recommend,tv actors,2,3
The Big Bang Theory cast member Jim Parsons. The Big Bang Theory cast member Charlie Sheen. Jim Parsons domain tv actor.,Jim Parsons The Big Bang Theory Charlie Sheen, Are you familiar with Jim Parsons? He was in The Big Bang Theory with Charlie Sheen.,recommend,tv actors,2,3
The Big Bang Theory cast member Jim Parsons. The Big Bang Theory cast member Riki Lindhome. Jim Parsons domain tv actor.,Jim Parsons The Big Bang Theory Riki Lindhome, Are you familiar with Jim Parsons? He was on The Big Bang Theory with Riki Lindhome.,recommend,tv actors,2,3
The Big Bang Theory cast member Jim Parsons. The Big Bang Theory cast member Stan Lee. Jim Parsons domain tv actor.,Jim Parsons The Big Bang Theory Stan Lee, Are you familiar with Jim Parsons? He was in The Big Bang Theory with Stan Lee.,recommend,tv actors,2,3
The Big Bang Theory cast member Jim Parsons. The Big Bang Theory cast member Eliza Dushku. Jim Parsons domain tv actor.,Jim Parsons The Big Bang Theory Eliza Dushku, Do you know Jim Parsons? He's in The Big Bang Theory with Eliza Dushku.,recommend,tv actors,2,3
The Big Bang Theory cast member Jim Parsons. The Big Bang Theory cast member Jim Parsons. Jim Parsons domain tv actor.,Jim Parsons The Big Bang Theory Jim Parsons, Are you familiar with Jim Parsons? He was in The Big Bang Theory.,recommend,tv actors,2,3
The Big Bang Theory cast member Jim Parsons. The Big Bang Theory cast member Katee Sackhoff. Jim Parsons domain tv actor.,Jim Parsons The Big Bang Theory Katee Sackhoff, Are you familiar with Jim Parsons? He was in The Big Bang Theory with Katee Sackhoff.,recommend,tv actors,2,3
The Big Bang Theory cast member Jim Parsons. The Big Bang Theory cast member Jodi Lyn O'Keefe. Jim Parsons domain tv actor.,Jim Parsons The Big Bang Theory Jodi Lyn O'Keefe, Are you familiar with Jim Parsons? He was in The Big Bang Theory with Jodi Lyn O'Keefe.,recommend,tv actors,2,3
Kaley Cuoco spouse Ryan Sweeting. Ryan Sweeting place of birth Nassau. Kaley Cuoco domain tv actor.,Kaley Cuoco Ryan Sweeting Nassau, Have you heard of Kaley Cuoco? She's married to Ryan Sweeting from Nassau.,recommend,tv actors,2,3
Kaley Cuoco spouse Ryan Sweeting. Ryan Sweeting spouse Kaley Cuoco. Kaley Cuoco domain tv actor.,Kaley Cuoco Ryan Sweeting Kaley Cuoco, Are you familiar with Kaley Cuoco? She's married to Ryan Sweeting.,recommend,tv actors,2,3
Kaley Cuoco spouse Ryan Sweeting. Ryan Sweeting sex or gender male. Kaley Cuoco domain tv actor.,Kaley Cuoco Ryan Sweeting male, Are you familiar with Kaley Cuoco? She's married to Ryan Sweeting who is male.,recommend,tv actors,2,3
Johnny Galecki rating top rated. My Name Is Earl cast member Johnny Galecki. Johnny Galecki domain tv actor.,Johnny Galecki top rated Johnny Galecki My Name Is Earl, Johnny Galecki is a top rated actor and he was great in My Name Is Earl.,give_opinion,tv actors,2,3
Kaley Cuoco spouse Ryan Sweeting. Ryan Sweeting date of birth 1987. Kaley Cuoco domain tv actor.,Kaley Cuoco Ryan Sweeting 1987, Are you familiar with Kaley Cuoco? She's married to Ryan Sweeting who was born in 1987.,recommend,tv actors,2,3
Kaley Cuoco spouse Ryan Sweeting. Kaley Cuoco spouse Ryan Sweeting. Kaley Cuoco domain tv actor.,Kaley Cuoco Ryan Sweeting Kaley Cuoco, Have you heard of Kaley Cuoco? She's married to Ryan Sweeting.,recommend,tv actors,2,3
Johnny Galecki rating top rated. I Know What You Did Last Summer cast member Johnny Galecki. Johnny Galecki domain tv actor.,Johnny Galecki top rated Johnny Galecki I Know What You Did Last Summer, Johnny Galecki is a top rated actor and he did a great job in I Know What You Did Last Summer.,give_opinion,tv actors,2,3
Johnny Galecki rating top rated. A Night in the Life of Jimmy Reardon cast member Johnny Galecki. Johnny Galecki domain tv actor.,Johnny Galecki top rated Johnny Galecki A Night in the Life of Jimmy Reardon, Johnny Galecki is a top rated actor and he was excellent in A Night in the Life of Jimmy Reardon.,give_opinion,tv actors,2,3
Kaley Cuoco spouse Karl Cook. Karl Cook sex or gender male. Kaley Cuoco domain tv actor.,Kaley Cuoco Karl Cook male, Are you familiar with Kaley Cuoco? She's married to Karl Cook who is male.,recommend,tv actors,2,3
Kaley Cuoco spouse Karl Cook. Karl Cook date of birth 1990. Kaley Cuoco domain tv actor.,Kaley Cuoco Karl Cook 1990, Are you familiar with Kaley Cuoco? Her husband Karl Cook was born in 1990.,recommend,tv actors,2,3
Johnny Galecki place of birth Bree. Thibaut Courtois place of birth Bree. Johnny Galecki domain tv actor.,Johnny Galecki Bree Thibaut Courtois," Are you familiar with Johnny Galecki? He's from Bree, just like Thibaut Courtois.",recommend,tv actors,2,3
Johnny Galecki place of birth Bree. Joeri Vastmans place of birth Bree. Johnny Galecki domain tv actor.,Johnny Galecki Bree Joeri Vastmans," Are you familiar with Johnny Galecki? He's an actor from Bree, just like Joeri Vastmans.",recommend,tv actors,2,3
Ellen Pompeo rating top rated. Eternal Sunshine of the Spotless Mind cast member Ellen Pompeo. Ellen Pompeo domain tv actor.,Ellen Pompeo top rated Ellen Pompeo Eternal Sunshine of the Spotless Mind," Ellen Pompeo is a top rated actor, and she was great in Eternal Sunshine of the Spotless Mind.",give_opinion,tv actors,2,3
Johnny Galecki place of birth Bree. Jules Ingenbleek place of birth Bree. Johnny Galecki domain tv actor.,Johnny Galecki Bree Jules Ingenbleek," Are you familiar with Johnny Galecki? He's from Bree, just like Jules Ingenbleek.",recommend,tv actors,2,3
Johnny Galecki place of birth Bree. Wendy Jans place of birth Bree. Johnny Galecki domain tv actor.,Johnny Galecki Bree Wendy Jans," Are you familiar with Johnny Galecki? He's from Bree, just like Wendy Jans.",recommend,tv actors,2,3
Johnny Galecki place of birth Bree. Jaak Gabriëls place of birth Bree. Johnny Galecki domain tv actor.,Johnny Galecki Bree Jaak Gabriëls," Are you familiar with Johnny Galecki? He's from Bree, just like Jaak Gabriëls.",recommend,tv actors,2,3
Josh Dallas spouse Ginnifer Goodwin. Ginnifer Goodwin sex or gender female. Josh Dallas domain tv actor.,Josh Dallas Ginnifer Goodwin female, Josh Dallas is a tv actor married to female Ginnifer Goodwin.,inform,tv actors,2,3
Colin O'Donoghue place of birth Drogheda. Pierce Brosnan place of birth Drogheda. Colin O'Donoghue domain tv actor.,Colin O'Donoghue Drogheda Pierce Brosnan," Colin O'Donoghue is a tv actor from Drogheda, the same birthplace of Pierce Brosnan.",inform,tv actors,2,3
Johnny Galecki place of birth Bree. Louis Luyten place of birth Bree. Johnny Galecki domain tv actor.,Johnny Galecki Bree Louis Luyten," Are you familiar with Johnny Galecki? He's an actor from Bree, just like Louis Luyten.",recommend,tv actors,2,3
Johnny Galecki place of birth Bree. Bas Leinders place of birth Bree. Johnny Galecki domain tv actor.,Johnny Galecki Bree Bas Leinders," Are you familiar with Johnny Galecki? He's from Bree, just like Bas Leinders.",recommend,tv actors,2,3
Made in Dagenham cast member Andrew Lincoln. Made in Dagenham cast member Sally Hawkins. Andrew Lincoln domain tv actor.,Andrew Lincoln Made in Dagenham Sally Hawkins, Made in Dagenham features Andrew Lincoln and Sally Hawkins as cast members. Andrew Lincoln is a tv actor.,inform,tv actors,2,3
Ellen Pompeo place of birth Everett. Vannevar Bush place of birth Everett. Ellen Pompeo domain tv actor.,Ellen Pompeo Everett Vannevar Bush," Are you familiar with Ellen Pompeo? She's an actor from Everett, just like Vannevar Bush.",recommend,tv actors,2,3
Made in Dagenham cast member Andrew Lincoln. Made in Dagenham cast member Richard Schiff. Andrew Lincoln domain tv actor.,Andrew Lincoln Made in Dagenham Richard Schiff," Made in Dagenham featured two tv actors, Andrew Lincoln and Richard Schiff.",inform,tv actors,2,3
Ellen Pompeo place of birth Everett. Arthur Dearborn place of birth Everett. Ellen Pompeo domain tv actor.,Ellen Pompeo Everett Arthur Dearborn," Are you familiar with Ellen Pompeo? She's an actor from Everett, just like Arthur Dearborn.",recommend,tv actors,2,3
Ellen Pompeo place of birth Everett. Hermon Atkins MacNeil place of birth Everett. Ellen Pompeo domain tv actor.,Ellen Pompeo Everett Hermon Atkins MacNeil," Are you familiar with Ellen Pompeo? She's from Everett, just like Hermon Atkins MacNeil.",recommend,tv actors,2,3
Ellen Pompeo place of birth Everett. Paul L. Smith place of birth Everett. Ellen Pompeo domain tv actor.,Ellen Pompeo Everett Paul L. Smith," Are you familiar with Ellen Pompeo? She's an actor from Everett, just like Paul L. Smith.",recommend,tv actors,2,3
Ellen Pompeo place of birth Everett. Mike Fidler place of birth Everett. Ellen Pompeo domain tv actor.,Ellen Pompeo Everett Mike Fidler," Are you familiar with Ellen Pompeo? She's from Everett, just like Mike Fidler.",recommend,tv actors,2,3
Ellen Pompeo place of birth Everett. Ray Pizzi place of birth Everett. Ellen Pompeo domain tv actor.,Ellen Pompeo Everett Ray Pizzi," Are you familiar with Ellen Pompeo? She's an actor from Everett, just like Ray Pizzi.",recommend,tv actors,2,3
Ellen Pompeo place of birth Everett. John Kronus place of birth Everett. Ellen Pompeo domain tv actor.,Ellen Pompeo Everett John Kronus," Are you familiar with Ellen Pompeo? She's an actor from Everett, just like John Kronus.",recommend,tv actors,2,3
Ellen Pompeo place of birth Everett. Torbert Macdonald place of birth Everett. Ellen Pompeo domain tv actor.,Ellen Pompeo Everett Torbert Macdonald," Are you familiar with Ellen Pompeo? She's an actor from Everett, just like Torbert Macdonald.",recommend,tv actors,2,3
Jesse Williams place of birth Chicago. Michael Mann place of birth Chicago. Jesse Williams domain tv actor.,Jesse Williams Chicago Michael Mann," Are you familiar with Jesse Williams? He's from Chicago, just like Michael Mann.",recommend,tv actors,2,3
Jesse Williams place of birth Chicago. Ashley Crow place of birth Chicago. Jesse Williams domain tv actor.,Jesse Williams Chicago Ashley Crow," Are you familiar with Jesse Williams? He's from Chicago, just like Ashley Crow.",recommend,tv actors,2,3
Jesse Williams place of birth Chicago. Ali Cobrin place of birth Chicago. Jesse Williams domain tv actor.,Jesse Williams Chicago Ali Cobrin," Are you familiar with Jesse Williams? He's from Chicago, just like Ali Cobrin.",recommend,tv actors,2,3
Jesse Williams place of birth Chicago. Freddy Cole place of birth Chicago. Jesse Williams domain tv actor.,Jesse Williams Chicago Freddy Cole," Are you familiar with Jesse Williams? He's an actor from Chicago, just like Freddy Cole.",recommend,tv actors,2,3
Jesse Williams place of birth Chicago. Raymond Chandler place of birth Chicago. Jesse Williams domain tv actor.,Jesse Williams Chicago Raymond Chandler," Are you familiar with Jesse Williams? He's from Chicago, just like Raymond Chandler.",recommend,tv actors,2,3
Jesse Williams place of birth Chicago. Virginia Madsen place of birth Chicago. Jesse Williams domain tv actor.,Jesse Williams Chicago Virginia Madsen," Are you familiar with Jesse Williams? He's an actor from Chicago, just like Virginia Madsen.",recommend,tv actors,2,3
Jesse Williams place of birth Chicago. Jean M. Auel place of birth Chicago. Jesse Williams domain tv actor.,Jesse Williams Chicago Jean M. Auel," Are you familiar with Jesse Williams? He's from Chicago, just like Jean M. Auel.",recommend,tv actors,2,3
