mr_new,pseudo_mr,text,da,entity,num_hops,num_triples
"Eternals publication date 2021. Eternals genre adventure film, science fiction film. Eternals domain movies.","Eternals 2021 'Adventure Film', 'Science Fiction Film'",Eternals is a 2021 science fiction adventure film.,inform,movies,1,3
"Ant-Man and the Wasp publication date 2018. Ant-Man and the Wasp genre action film, adventure film. Ant-Man and the Wasp domain movies.","Ant-Man And The Wasp 2018 'Action Film', 'Adventure Film'",Ant-Man and the Wasp is a 2018 action-adventure film.,inform,movies,1,3
"Captain America: The Winter Soldier publication date 2014. Captain America: The Winter Soldier genre superhero film, action film. Captain America: The Winter Soldier screenwriter Stephen McFeely, Christopher Markus. Captain America: The Winter Soldier MPA film rating PG-13. Captain America: The Winter Soldier cast member Pat Healy, Griff Allen. Captain America: The Winter Soldier character ""Adetokumboh MCormack as French Radio Pirate"". Captain America: The Winter Soldier domain movies.","Captain America: The Winter Soldier 2014 'Superhero Film', 'Action Film' 'Stephen Mcfeely', 'Christopher Markus' Pg-13 'Pat Healy', 'Griff Allen' ""Adetokumboh M'Cormack As French Radio Pirate"""," Captain America: The Winter Soldier is a 2014 PG-13 superhero and action film written by Stephen McFeely and Christopher Markus, starring Pat Healy, Griff Allen and Adetokumboh MCormack as French Radio Pirate.",inform,movies,1,7
"The Northman publication date 2022. The Northman genre epic film, historical film. The Northman producer Lars Knudsen, Arnon Milchan, Mark Huffam. The Northman cast member Oscar Novak, Claes Bang. The Northman domain movies.","The Northman 2022 'Epic Film', 'Historical Film' 'Lars Knudsen', 'Arnon Milchan', 'Mark Huffam' 'Oscar Novak', 'Claes Bang'"," The Northman is a 2022 epic historical film starring Oscar Novak and Claes Bang, produced by Lars Knudsen, Arnon Milchan, and Mark Huffam.",inform,movies,1,5
"The Godfather publication date 1972. The Godfather genre film based on a novel, drama film. The Godfather producer Albert S. Ruddy. The Godfather domain movies.","The Godfather 1972 'Film Based On A Novel', 'Drama Film' 'Albert S. Ruddy'",The Godfather is a 1972 film based on a novel and drama film produced by Albert S. Ruddy.,inform,movies,1,5
"Avatar: The Way of Water publication date 2022. Avatar: The Way of Water genre science fiction film, drama film. Avatar: The Way of Water cast member Kate Winslet, Britain Dalton. Avatar: The Way of Water director James Cameron. Avatar: The Way of Water review score good. Avatar: The Way of Water screenwriter James Cameron, Josh Friedman, Shane Salerno, Rick Jaffa and Amanda Silver. Avatar: The Way of Water producer James Cameron, Jon Landau. Avatar: The Way of Water domain movies.","Avatar: The Way Of Water 2022 'Science Fiction Film', 'Drama Film' 'Kate Winslet', 'Britain Dalton' James Cameron Good 'James Cameron', 'Josh Friedman', 'Shane Salerno', 'Rick Jaffa And Amanda Silver' 'James Cameron', 'Jon Landau'"," Avatar: The Way of Water is a 2022 science fiction drama film, starring Kate Winslet and Britain Dalton. Directed by James Cameron and produced by James Cameron and Jon Landau, it was written by James Cameron, Josh Friedman, Shane Salerno, Rick Jaffa and Amanda Silver, and has a good review score.",inform,movies,1,8
"Thor: Love and Thunder publication date 2022. Thor: Love and Thunder genre adventure film, science fiction film. Thor: Love and Thunder screenwriter Taika Waititi, Jennifer Kaytin Robinson. Thor: Love and Thunder cast member Jessica May Lynne, Greg Mitchell. Thor: Love and Thunder domain movies.","Thor: Love And Thunder 2022 'Adventure Film', 'Science Fiction Film' 'Taika Waititi', 'Jennifer Kaytin Robinson' 'Jessica May Lynne', 'Greg Mitchell'"," Thor: Love and Thunder is a 2022 science fiction and adventure film written by Taika Waititi and Jennifer Kaytin Robinson, starring Jessica May Lynne and Greg Mitchell.",inform,movies,1,5
"Avatar: The Way of Water publication date 2022. Avatar: The Way of Water genre drama film, speculative/fantastic fiction film. Avatar: The Way of Water review score good. Avatar: The Way of Water director James Cameron. Avatar: The Way of Water domain movies.","Avatar: The Way Of Water 2022 'Drama Film', 'Speculative/Fantastic Fiction Film' Good James Cameron"," Avatar: The Way of Water is a 2022 drama and speculative fiction film directed by James Cameron, rated good.",inform,movies,1,5
"Creed II publication date 2019. Creed II genre drama film, boxing film. Creed II review score average. Creed II director Steven Caple Jr.. Creed II MPA film rating PG-13. Creed II domain movies.","Creed Ii 2019 'Drama Film', 'Boxing Film' Average Steven Caple Jr. Pg-13",Creed II is a 2019 PG-13 drama and boxing film directed by Steven Caple Jr. and rated average.,inform,movies,1,7
"Avengers: Endgame publication date 2019. Avengers: Endgame genre action film, adventure film. Avengers: Endgame screenwriter Jack Kirby, Stephen McFeely, Christopher Markus, Stan Lee. Avengers: Endgame cast member Karen Gillan, Samuel L. Jackson. Avengers: Endgame MPA film rating PG-13. Avengers: Endgame producer Kevin Feige. Avengers: Endgame review score good. Avengers: Endgame domain movies.","Avengers: Endgame 2019 'Action Film', 'Adventure Film' 'Jack Kirby', 'Stephen Mcfeely', 'Christopher Markus', 'Stan Lee' 'Karen Gillan', 'Samuel L. Jackson' Pg-13 'Kevin Feige' Good"," Avengers: Endgame is a 2019 PG-13 action-adventure film written by Jack Kirby, Stephen McFeely, Christopher Markus and Stan Lee, starring Karen Gillan and Samuel L. Jackson. It is produced by Kevin Feige and has a good review score.",inform,movies,1,9
"Indiana Jones and the Temple of Doom publication date 1984. Indiana Jones and the Temple of Doom genre action film, treasure hunt film. Indiana Jones and the Temple of Doom producer Robert Watts. Indiana Jones and the Temple of Doom cast member Philip Stone, Tress MacNeille. Indiana Jones and the Temple of Doom review score average. Indiana Jones and the Temple of Doom director Steven Spielberg. Indiana Jones and the Temple of Doom screenwriter George Lucas, Gloria Katz, Willard Huyck. Indiana Jones and the Temple of Doom domain movies.","Indiana Jones And The Temple Of Doom 1984 'Action Film', 'Treasure Hunt Film' 'Robert Watts' 'Philip Stone', 'Tress Macneille' Average Steven Spielberg 'George Lucas', 'Gloria Katz', 'Willard Huyck'"," Indiana Jones and the Temple of Doom is a 1984 action-adventure, treasure hunt film directed by Steven Spielberg, produced by Robert Watts, and written by George Lucas, Gloria Katz, and Willard Huyck, starring Philip Stone and Tress MacNeille. It has an average review score.",inform,movies,1,8
"Scooby-Doo publication date 2002. Scooby-Doo genre comedy horror, adventure film. Scooby-Doo producer Charles Roven. Scooby-Doo screenwriter Craig Titley, James Gunn. Scooby-Doo director Raja Gosnell. Scooby-Doo cast member Linda Cardellini, Sarah Michelle Gellar. Scooby-Doo character Miguel A. Núñez as Voodoo Maestro. Scooby-Doo domain movies.","Scooby-Doo 2002 'Comedy Horror', 'Adventure Film' 'Charles Roven' 'Craig Titley', 'James Gunn' Raja Gosnell 'Linda Cardellini', 'Sarah Michelle Gellar' 'Miguel A. Núñez As Voodoo Maestro'"," Scooby-Doo is a 2002 comedy horror and adventure movie produced by Charles Roven, written by Craig Titley and James Gunn, and directed by Raja Gosnell, starring Linda Cardellini, Sarah Michelle Gellar, and Miguel A. Núñez as Voodoo Maestro.",inform,movies,1,9
Downton Abbey publication date 2019. Downton Abbey genre historical drama. Downton Abbey screenwriter Julian Fellowes. Downton Abbey MPA film rating PG. Downton Abbey review score average. Downton Abbey domain movies.,Downton Abbey 2019 'Historical Drama' 'Julian Fellowes' Pg Average,Downton Abbey is a 2019 PG-rated historical drama written by Julian Fellowes and rated average.,inform,movies,1,6
"Pinocchio publication date 2022. Pinocchio genre fantasy film, ""childrens film"". Pinocchio domain movies.","Pinocchio 2022 'Fantasy Film', ""Children'S Film"""," Pinocchio is a 2022 fantasy ""childrens film"" movie.",inform,movies,1,3
"Fargo publication date 1996. Fargo genre drama film, neo-noir. Fargo MPA film rating R. Fargo domain movies.","Fargo 1996 'Drama Film', 'Neo-Noir' R",Fargo is a 1996 R-rated neo-noir drama film.,inform,movies,1,4
"Doctor Strange in the Multiverse of Madness publication date 2022. Doctor Strange in the Multiverse of Madness genre adventure film, science fiction film. Doctor Strange in the Multiverse of Madness director Sam Raimi. Doctor Strange in the Multiverse of Madness domain movies.","Doctor Strange In The Multiverse Of Madness 2022 'Adventure Film', 'Science Fiction Film' Sam Raimi",Doctor Strange in the Multiverse of Madness is a 2022 adventure-science fiction film directed by Sam Raimi.,inform,movies,1,4
"Scooby-Doo publication date 2002. Scooby-Doo genre comedy horror, fantasy film. Scooby-Doo producer Charles Roven. Scooby-Doo director Raja Gosnell. Scooby-Doo screenwriter Craig Titley, James Gunn. Scooby-Doo character Kristian Schmid as Brad. Scooby-Doo MPA film rating PG. Scooby-Doo domain movies.","Scooby-Doo 2002 'Comedy Horror', 'Fantasy Film' 'Charles Roven' Raja Gosnell 'Craig Titley', 'James Gunn' 'Kristian Schmid As Brad' Pg"," Scooby-Doo is a 2002 PG-rated comedy horror-fantasy film directed by Raja Gosnell, written by Craig Titley and James Gunn, and produced by Charles Roven. It stars Kristian Schmid as Brad.",inform,movies,1,8
"Creed II publication date 2019. Creed II genre drama film, boxing film. Creed II character Tessa Thompson as Bianca. Creed II director Steven Caple Jr.. Creed II cast member Sugar Ray Leonard, Brigitte Nielsen. Creed II domain movies.","Creed Ii 2019 'Drama Film', 'Boxing Film' 'Tessa Thompson As Bianca' Steven Caple Jr. 'Sugar Ray Leonard', 'Brigitte Nielsen'"," Creed II is a 2019 drama and boxing film directed by Steven Caple Jr. starring Sugar Ray Leonard, Brigitte Nielsen and Tessa Thompson as Bianca.",inform,movies,1,7
"Avatar publication date 2022. Avatar genre adventure film, science fiction film. Avatar director James Cameron. Avatar MPA film rating PG-13. Avatar review score good. Avatar domain movies.","Avatar 2022 'Adventure Film', 'Science Fiction Film' James Cameron Pg-13 Good",Avatar is a 2022 PG-13 adventure and science fiction film directed by James Cameron and rated good.,inform,movies,1,6
"Avengers: Endgame publication date 2019. Avengers: Endgame genre adventure film, speculative/fantastic fiction film. Avengers: Endgame MPA film rating PG-13. Avengers: Endgame screenwriter Jack Kirby, Stephen McFeely, Christopher Markus, Stan Lee. Avengers: Endgame director Joe Russo. Avengers: Endgame review score good. Avengers: Endgame cast member Lexi Rabe, Elizabeth Olsen. Avengers: Endgame domain movies.","Avengers: Endgame 2019 'Adventure Film', 'Speculative/Fantastic Fiction Film' Pg-13 'Jack Kirby', 'Stephen Mcfeely', 'Christopher Markus', 'Stan Lee' Joe Russo Good 'Lexi Rabe', 'Elizabeth Olsen'"," Avengers: Endgame is a 2019 PG-13 adventure and speculative fiction film written by Jack Kirby, Stephen McFeely, Christopher Markus and Stan Lee, and directed by Joe Russo, starring Elizabeth Olsen and Lexi Rabe. It has a good review score.",inform,movies,1,8
"Doctor Strange in the Multiverse of Madness publication date 2022. Doctor Strange in the Multiverse of Madness genre action film, science fiction film. Doctor Strange in the Multiverse of Madness producer Kevin Feige. Doctor Strange in the Multiverse of Madness cast member Rachel McAdams, John Krasinski. Doctor Strange in the Multiverse of Madness domain movies.","Doctor Strange In The Multiverse Of Madness 2022 'Action Film', 'Science Fiction Film' 'Kevin Feige' 'Rachel Mcadams', 'John Krasinski'"," Doctor Strange in the Multiverse of Madness is a 2022 action and science fiction film produced by Kevin Feige, starring Rachel McAdams and John Krasinski.",inform,movies,1,5
"Apollo 13 publication date 1995. Apollo 13 genre film based on books, docudrama. Apollo 13 domain movies.","Apollo 13 1995 'Film Based On Books', 'Docudrama'",Apollo 13 is a 1995 docudrama film based on books.,inform,movies,1,3
"Thor: Love and Thunder publication date 2022. Thor: Love and Thunder genre science fiction film, superhero film. Thor: Love and Thunder MPA film rating PG-13. Thor: Love and Thunder producer Kevin Feige. Thor: Love and Thunder cast member Sienna Ngeru, Idris Elba. Thor: Love and Thunder domain movies.","Thor: Love And Thunder 2022 'Science Fiction Film', 'Superhero Film' Pg-13 'Kevin Feige' 'Sienna Ngeru', 'Idris Elba'"," Thor: Love and Thunder is a 2022 PG-13 science fiction superhero film produced by Kevin Feige, starring Sienna Ngeru and Idris Elba.",inform,movies,1,6
"Yesterday publication date 2019. Yesterday genre comedy film, musical film. Yesterday cast member Jennifer Armour, Meera Syal. Yesterday screenwriter Richard Curtis. Yesterday review score average. Yesterday MPA film rating PG-13. Yesterday domain movies.","Yesterday 2019 'Comedy Film', 'Musical Film' 'Jennifer Armour', 'Meera Syal' 'Richard Curtis' Average Pg-13"," Yesterday is a 2019 PG-13 comedy and musical film starring Jennifer Armour and Meera Syal, written by Richard Curtis, with an average review score.",inform,movies,1,7
"The Godfather publication date 1972. The Godfather genre gangster film, film based on a novel. The Godfather character Diane Keaton as Kay Adams. The Godfather producer Albert S. Ruddy. The Godfather MPA film rating R. The Godfather review score excellent. The Godfather domain movies.","The Godfather 1972 'Gangster Film', 'Film Based On A Novel' 'Diane Keaton As Kay Adams' 'Albert S. Ruddy' R Excellent",The Godfather is a 1972 R-rated gangster film based on a novel starring Diane Keaton as Kay Adams and produced by Albert S. Ruddy. Reviews for the movie are excellent.,inform,movies,1,8
"The Northman publication date 2022. The Northman genre thriller film, historical film. The Northman cast member Tadhg Murphy, Gustav Lindh. The Northman review score good. The Northman domain movies.","The Northman 2022 'Thriller Film', 'Historical Film' 'Tadhg Murphy', 'Gustav Lindh' Good"," The Northman is a 2022 historical thriller film starring Tadhg Murphy and Gustav Lindh, with a good review score.",inform,movies,1,5
"Emma. publication date 2020. Emma. genre film based on a novel, comedy film. Emma. cast member Oliver Chris, Chloe Pirrie. Emma. character ""Josh OConnor as the Reverend Mr Elton"". Emma. review score good. Emma. director Autumn de Wilde. Emma. domain movies.","Emma. 2020 'Film Based On A Novel', 'Comedy Film' 'Oliver Chris', 'Chloe Pirrie' ""Josh O'Connor As The Reverend Mr Elton"" Good Autumn De Wilde"," Emma., a 2020 comedy film based on a novel starring Oliver Chris and Chloe Pirrie, with Josh OConnor as the Reverend Mr Elton, is directed by Autumn de Wilde and has a good review score.",inform,movies,1,14
"The Batman publication date 2022. The Batman genre drama fiction, action film. The Batman MPA film rating PG-13. The Batman domain movies.","The Batman 2022 'Drama Fiction', 'Action Film' Pg-13",The Batman is a 2022 PG-13 drama fiction and action film.,inform,movies,1,4
