mr_new,pseudo_mr,text,da,entity,num_hops,num_triples
boardgames name Carcassonne. Carcassonne publisher Hans im Glück. Thurn and Taxis publisher Hans im Glück. Carcassonne based on Carcassonne. Carcassonne: Tiles & Tactics based on Carcassonne. Carcassonne developer Klaus-Jürgen Wrede. Carcassonne developer Klaus-Jürgen Wrede.,Carcassonne Hans im Glück Thurn and Taxis Carcassonne Carcassonne: Tiles & Tactics Klaus-Jürgen Wrede Carcassonne,"Carcassonne and Thurn and Taxis are both published by Hans im Glück, with Carcassonne and Carcassonne: Tiles & Tactics developed by Klaus-Jürgen Wrede, based on the original Carcassonne game.",inform,boardgames,2,7
boardgames name Barbarossa. Barbarossa rating average. Barbarossa developer Klaus Teuber. The Rivals for Catan developer Klaus Teuber.,average Barbarossa Klaus Teuber The Rivals for Catan,You said Barbarossa was just okay. Is that the same for other games by Klaus Teuber such as The Rivals for Catan?,verify_attribute,boardgames,3,4
boardgames name Barbarossa. Barbarossa rating average. Barbarossa developer Klaus Teuber. Barbarossa publisher Franckh-Kosmos.,average Barbarossa Klaus Teuber Franckh-Kosmos,You said Barbarossa was only average. Does that usually apply to other games from Klaus Teuber and Franckh-Kosmos?,verify_attribute,boardgames,2,4
boardgames name Crossings. Crossings rating average. Crossings genre abstract strategy game. Fetaix genre abstract strategy game.,average Crossings abstract strategy game Fetaix,"Crossings and Fetaix are both abstract strategy games, but I find Crossings to be just an average game, whereas Fetaix is quite enjoyable.",give_opinion,boardgames,3,4
boardgames name Dune. Dune rating excellent. Dune genre science fiction. Star Fleet Battles genre science fiction.,excellent Dune science fiction Star Fleet Battles,You said that you love Dune. Is Star Fleet Battles a must-play science fiction game for you?,verify_attribute,boardgames,3,4
boardgames name Enchanted Forest. Enchanted Forest developer Michel Matschoss. Enchanted Forest developer Michel Matschoss. Enchanted Forest genre fantasy. Enchanted Forest publisher Ravensburger.,Enchanted Forest Michel Matschoss Enchanted Forest fantasy Ravensburger,Enchanted Forest by Michel Matschoss is a fantasy game published by Ravensburger.,inform,boardgames,3,5
boardgames name Descent: Journeys in the Dark. Descent: Journeys in the Dark rating good. Descent: Journeys in the Dark genre fantasy. Descent: Journeys in the Dark publisher Fantasy Flight Games.,good Descent: Journeys in the Dark fantasy Fantasy Flight Games,You said Descent: Journeys in the Dark was good. Does that extend to other Fantasy Flight Games fantasy games?,verify_attribute,boardgames,2,4
boardgames name Sherlock Holmes Consulting Detective. Sherlock Holmes Consulting Detective rating excellent. Sherlock Holmes Consulting Detective game mechanics gamebook. Sherlock Holmes Consulting Detective genre deduction game.,excellent Sherlock Holmes Consulting Detective gamebook deduction game,You said Sherlock Holmes Consulting Detective is excellent. Does that mean you love all gamebooks and deduction games?,verify_attribute,boardgames,2,4
boardgames name Mangala. Mangala rating average. Mangala based on mancala. Das Bohnenspiel based on mancala.,average Mangala mancala Das Bohnenspiel,I think Mangala is an average game. I find that playing mancala with Das Bohnenspiel is much more engaging than with Mangala.,give_opinion,boardgames,3,4
boardgames name Dune. Dune genre science fiction. Risk 2210 A.D. genre science fiction.,Dune science fiction Risk 2210 A.D.,"If you're into science fiction, you should try Dune and Risk 2210 A.D.",recommend,boardgames,2,3
boardgames name Yomi. Yomi genre card game. The Beast game mechanics card game. Yomi maximum number of players 2. Yomi based on Yomi.,Yomi card game The Beast 2 Yomi,"Yomi is a card game for 2 players based on Yomi, and The Beast uses card game mechanics.",inform,boardgames,2,5
boardgames name Afrikan tähti. Afrikan tähti genre roll-and-move game. Afrikan tähti genre roll-and-move game. Afrikan tähti: Retkikunnat based on Afrikan tähti. Afrikan tähti maximum number of players 6. Afrikan tähti publication date 1951. Afrikan tähti based on Afrikan tähti. Afrikan tähti based on Afrikan tähti.,Afrikan tähti roll-and-move game Afrikan tähti Afrikan tähti: Retkikunnat 6 1951 Afrikan tähti Afrikan tähti,"Afrikan tähti is a roll-and-move game based on Afrikan tähti, published in 1951 for up to 6 players. Afrikan tähti: Retkikunnat is also based on Afrikan tähti.",inform,boardgames,2,8
boardgames name Axis & Allies. Axis & Allies genre board wargame. Stratego genre board wargame.,Axis & Allies board wargame Stratego,"Are you familiar with board wargames? If not, you should check out Axis & Allies and Stratego.",recommend,boardgames,2,3
boardgames name Monopoly. Monopoly rating poor. Monopoly game mechanics bidding.,poor Monopoly bidding,You said that Monopoly was boring. Does this extend to other bidding games?,verify_attribute,boardgames,2,3
boardgames name Enchanted Forest. Enchanted Forest genre fantasy. Warhammer Quest genre fantasy. Enchanted Forest maximum number of players 6. Enchanted Forest minimum number of players 2.,Enchanted Forest fantasy Warhammer Quest 6 2,Enchanted Forest and Warhammer Quest are both fantasy games for 2-6 players.,inform,boardgames,2,5
boardgames name Dune. Dune rating excellent. Dune genre science fiction. Star Fleet Battles genre science fiction.,excellent Dune science fiction Star Fleet Battles,"Dune and Star Fleet Battles are both science fiction-themed games, but I think Dune is an excellent game compared to Star Fleet Battles.",give_opinion,boardgames,3,4
boardgames name Thurn and Taxis. Thurn and Taxis rating good. Thurn and Taxis publisher Hans im Glück. Majesty: For the Realm publisher Hans im Glück.,good Thurn and Taxis Hans im Glück Majesty: For the Realm,You said that Thurn and Taxis was good. Does that extend to other Hans im Glück games like Majesty: For the Realm?,verify_attribute,boardgames,3,4
boardgames name Betrayal at House on the Hill. Betrayal at House on the Hill publisher Hasbro. Pictionary publisher Hasbro. Trivial Pursuit publisher Hasbro.,Betrayal at House on the Hill Hasbro Pictionary Trivial Pursuit,"Betrayal at House on the Hill, Pictionary and Trivial Pursuit are all published by Hasbro.",inform,boardgames,2,4
boardgames name Mystery! Motive for Murder. Mystery! Motive for Murder genre mystery fiction. Gone for Good genre mystery fiction.,Mystery! Motive for Murder mystery fiction Gone for Good,"If you're a fan of mystery fiction, have you tried Mystery! Motive for Murder or Gone for Good?",recommend,boardgames,2,3
boardgames name Sherlock Holmes Consulting Detective. Sherlock Holmes Consulting Detective game mechanics gamebook. The Lost God genre gamebook. Sherlock Holmes Consulting Detective publisher Jeux Descartes. Sherlock Holmes Consulting Detective minimum number of players 1. Sherlock Holmes Consulting Detective publisher Ystari Games. Sherlock Holmes Consulting Detective publisher Jeux Descartes.,Sherlock Holmes Consulting Detective gamebook The Lost God Jeux Descartes 1 Ystari Games Jeux Descartes,Sherlock Holmes Consulting Detective is a gamebook for 1 player published by Jeux Descartes and Ystari Games. The Lost God is another gamebook.,inform,boardgames,2,7
boardgames name Scotland Yard. Scotland Yard rating average. Scotland Yard genre deduction game. Sherlock Holmes Consulting Detective genre deduction game.,average Scotland Yard deduction game Sherlock Holmes Consulting Detective,You said Scotland Yard was just okay. Is that usually the case with deduction games like Sherlock Holmes Consulting Detective?,verify_attribute,boardgames,2,4
boardgames name Monopoly. Monopoly developer Elizabeth Magie. Monopoly developer Elizabeth Magie. Monopoly publisher Hasbro.,Monopoly Elizabeth Magie Monopoly Hasbro,Monopoly was developed by Elizabeth Magie and published by Hasbro.,inform,boardgames,3,4
boardgames name mystery fiction. mystery fiction rating average. Gone for Good genre mystery fiction.,average mystery fiction Gone for Good,What do you think makes Gone for Good mystery fiction only average?,request_explanation,boardgames,2,3
boardgames name Battle Masters. Battle Masters rating average. Battle Masters genre fantasy. A Game of Thrones genre fantasy.,average Battle Masters fantasy A Game of Thrones,You said Battle Masters was just okay. Does this extend to other fantasy games like A Game of Thrones?,verify_attribute,boardgames,3,4
boardgames name Enchanted Forest. Enchanted Forest developer Alex Randolph. Die Verbotene Stadt developer Alex Randolph.,Enchanted Forest Alex Randolph Die Verbotene Stadt,Have you heard of Alex Randolph's Enchanted Forest or Die Verbotene Stadt?,recommend,boardgames,2,3
boardgames name Betrayal at House on the Hill. Betrayal at House on the Hill publisher Hasbro. Scrabble publisher Hasbro. Betrayal at House on the Hill genre horror fiction. Betrayal at House on the Hill genre horror fiction. Betrayal at House on the Hill genre horror fiction. Betrayal at House on the Hill publisher Avalon Hill. Betrayal at House on the Hill publication date 2004.,Betrayal at House on the Hill Hasbro Scrabble horror fiction horror fiction horror fiction Avalon Hill 2004,"Betrayal at House on the Hill is a horror fiction game from Hasbro and Avalon Hill, published in 2004, and Scrabble is also from Hasbro.",inform,boardgames,2,8
boardgames name Sherlock Holmes Consulting Detective. Sherlock Holmes Consulting Detective rating excellent. Sherlock Holmes Consulting Detective genre deduction game. Scotland Yard genre deduction game.,excellent Sherlock Holmes Consulting Detective deduction game Scotland Yard,"You said that Sherlock Holmes Consulting Detective was excellent. Does that apply to other deduction games, like Scotland Yard?",verify_attribute,boardgames,2,4
boardgames name Yomi. Yomi rating average. Yomi based on Yomi. Yomi minimum number of players 2.,average Yomi Yomi 2,"I believe Yomi is an average game, even though it is based on the popular Yomi card game. I find that it can be a bit too slow with only two players.",give_opinion,boardgames,2,4
boardgames name Mystery! Motive for Murder. Mystery! Motive for Murder publisher Mayfair Games. Mesopotamia publisher Mayfair Games.,Mystery! Motive for Murder Mayfair Games Mesopotamia,Have you ever played any games from Mayfair Games like Mystery! Motive for Murder or Mesopotamia?,suggest,boardgames,2,3
boardgames name Monopoly. Monopoly publisher Hasbro. Scattergories publisher Hasbro. Monopoly game mechanics bidding. Monopoly country of origin United States of America. Monopoly game mechanics resource management. Monopoly developer Charles Darrow. Monopoly developer Charles Darrow.,Monopoly Hasbro Scattergories bidding United States of America resource management Charles Darrow Monopoly,"Monopoly from Hasbro involves bidding, resource management, and was developed by Charles Darrow in the United States. Scattergories is also from Hasbro.",inform,boardgames,2,8
boardgames name Battle Masters. Battle Masters genre fantasy. Blood Bowl genre fantasy.,Battle Masters fantasy Blood Bowl,Are you into fantasy? Battle Masters and Blood Bowl are really fun.,recommend,boardgames,2,3
boardgames name Descent: Journeys in the Dark. Descent: Journeys in the Dark rating good. Descent: Journeys in the Dark publisher Fantasy Flight Games. Arkham Horror: The Card Game publisher Fantasy Flight Games.,good Descent: Journeys in the Dark Fantasy Flight Games Arkham Horror: The Card Game,You told me that Descent: Journeys in the Dark was good. Is that the same for other Fantasy Flight Games like Arkham Horror: The Card Game?,verify_attribute,boardgames,2,4
boardgames name Punaisten ja valkoisten taistelu Suomessa 1918. Punaisten ja valkoisten taistelu Suomessa 1918 rating poor. Punaisten ja valkoisten taistelu Suomessa 1918 genre wargame. Space Empires 4X genre wargame.,poor Punaisten ja valkoisten taistelu Suomessa 1918 wargame Space Empires 4X,I think Punaisten ja valkoisten taistelu Suomessa 1918 is a poor wargame compared to others such as Space Empires 4X.,give_opinion,boardgames,3,4
