mr_new,pseudo_mr,text,da,entity,num_hops,num_triples
"painters name Paul Gauguin. Paul Gauguin  movements Impressionism, primitivism. Paul Gauguin  notable works Two Tahitian Women, When Will You Marry?.","Paul Gauguin Impressionism, Primitivism Two Tahitian Women, When Will You Marry?","Just to clarify, are you referring to one of Paul Gauguin's notable works such as Two Tahitian Women or When Will You Marry, considering his movements in Impressionism and primitivism?",confirm,painters,1,3
"painters name Wassily Kandinsky. Wassily Kandinsky  notable works Composition VII. Wassily Kandinsky  genres Abstract art, theory.","Wassily Kandinsky Composition Vii Abstract Art, Theory","Just to clarify, are you referring to Wassily Kandinsky's Composition VII, known for its Abstract art and theoretical aspects?",confirm,painters,1,3
"painters name Jean-Léon Gérôme. Jean-Léon Gérôme  nationality French. Jean-Léon Gérôme  movements academic art, neo-Pompeian.","Jean-Léon Gérôme French Academic Art, Neo-Pompeian","Just to confirm, did you mean the French artist Jean-Léon Gérôme known for his academic art and neo-Pompeian movements?",confirm,painters,1,3
"painters name Edvard Munch. Edvard Munch  occupations drawer, painter.","Edvard Munch Drawer, Painter","Just to confirm, are you referring to Edvard Munch as the drawer and painter?",confirm,painters,1,2
painters name Gerhard Richter. Gerhard Richter  life period century XX. Gerhard Richter  notable works Candle (Kerze).,Gerhard Richter Xx Candle (Kerze),Did you mean Gerhard Richter's Candle (Kerze) from the 20th century?,confirm,painters,1,3
"painters name Wassily Kandinsky. Wassily Kandinsky  genres art of painting, theory. Wassily Kandinsky  nationality Russian.","Wassily Kandinsky Art Of Painting, Theory Russian","Just to confirm, are you referring to Wassily Kandinsky's art of painting and theory as a Russian artist?",confirm,painters,1,3
painters name Joshua Reynolds. Joshua Reynolds  notable works Captain Arthur Blake.,Joshua Reynolds Captain Arthur Blake,"Just to clarify, are you referring to Joshua Reynolds' notable work Captain Arthur Blake?",confirm,painters,1,2
"painters name L. S. Lowry. L. S. Lowry  nationality British. L. S. Lowry  occupations painter, graphic artist.","L. S. Lowry British Painter, Graphic Artist",Are you referring to the British painter and graphic artist L. S. Lowry?,confirm,painters,1,3
"painters name Robert Rauschenberg. Robert Rauschenberg  genres assemblage. Robert Rauschenberg  occupations choreographer, sculptor.","Robert Rauschenberg Assemblage Choreographer, Sculptor","Just to confirm, are you referring to the assemblage art created by Robert Rauschenberg, who was also a choreographer and sculptor?",confirm,painters,1,3
"painters name Henri Matisse. Henri Matisse  life period century XIX - XX. Henri Matisse  occupations ceramicist, sculptor.","Henri Matisse Xix - Xx Ceramicist, Sculptor","Just to clarify, are you referring to the ceramicist and sculptor Henri Matisse from the XIX-XX century period?",confirm,painters,1,3
"painters name Frida Kahlo. Frida Kahlo  occupations painter. Frida Kahlo  genres portrait painting, self-portrait.","Frida Kahlo Painter Portrait Painting, Self-Portrait","Just to confirm, are you mentioning a self-portrait or portrait painting by the painter Frida Kahlo?",confirm,painters,1,3
"painters name Norman Rockwell. Norman Rockwell  nationality American. Norman Rockwell  movements Realism, American realism.","Norman Rockwell American Realism, American Realism",Are you referring to the American artist Norman Rockwell known for his works in Realism and American realism?,confirm,painters,1,3
"painters name Caravaggio. Caravaggio  movements Baroque, Counter-Reformation. Caravaggio  notable works Bacchus, Judith Beheading Holofernes.","Caravaggio Baroque, Counter-Reformation Bacchus, Judith Beheading Holofernes","Just to confirm, are you referring to a painting by Caravaggio, known for his Baroque and Counter-Reformation movements, with notable works like Bacchus and Judith Beheading Holofernes?",confirm,painters,1,3
"painters name Vincent van Gogh. Vincent van Gogh  genres self-portrait, interior view.","Vincent Van Gogh Self-Portrait, Interior View","To clarify, are you referring to a self-portrait or an interior view by Vincent van Gogh?",confirm,painters,1,2
"painters name Georgia O'Keeffe. Georgia O'Keeffe  genres floral painting, Abstract art. Georgia O'Keeffe  life period century XIX - XX.","Georgia O'Keeffe Floral Painting, Abstract Art Xix - Xx","Just to clarify, when you mentioned Georgia O'Keeffe, were you referring to the floral painting and Abstract art of the XIX - XX century?",confirm,painters,1,3
painters name Kehinde Wiley. Kehinde Wiley  genres portrait. Kehinde Wiley  occupations painter.,Kehinde Wiley Portrait Painter,"Just to clarify, are you referring to a portrait painting by the painter Kehinde Wiley?",confirm,painters,1,3
"painters name Banksy. Banksy  genres street art, public art. Banksy  occupations political activist, film director.","Banksy Street Art, Public Art Political Activist, Film Director","Are you referring to Banksy's street art and public art pieces, considering his occupations as a political activist and film director?",confirm,painters,1,3
"painters name David Hockney. David Hockney  occupations illustrator, photographer.","David Hockney Illustrator, Photographer","Just to clarify, are you referring to David Hockney, the illustrator and photographer?",confirm,painters,1,2
"painters name Henri Rousseau. Henri Rousseau  occupations painter, printmaker.","Henri Rousseau Painter, Printmaker","Just to confirm, are you talking about the painter and printmaker Henri Rousseau?",confirm,painters,1,2
"painters name Anthony van Dyck. Anthony van Dyck  movements Baroque painting. Anthony van Dyck  genres history painting, portrait.","Anthony Van Dyck Baroque Painting History Painting, Portrait",Are you referring to the Baroque history painting or portrait by Anthony van Dyck?,confirm,painters,1,3
"painters name Frans Hals. Frans Hals  occupations painter, architectural draftsperson. Frans Hals  nationality Dutch.","Frans Hals Painter, Architectural Draftsperson Dutch","Just to clarify, are you referring to the Dutch painter and architectural draftsperson Frans Hals?",confirm,painters,1,3
"painters name James McNeill Whistler. James McNeill Whistler  genres nude, landscape art. James McNeill Whistler  movements aestheticism.","James Mcneill Whistler Nude, Landscape Art Aestheticism","Just to confirm, are you referring to a painting by James McNeill Whistler in the nude and landscape art genres, associated with the aestheticism movement?",confirm,painters,1,3
"painters name Jackson Pollock. Jackson Pollock  genres Abstract art. Jackson Pollock  notable works Autumn Rhythm (Number 30), 1948.","Jackson Pollock Abstract Art Autumn Rhythm (Number 30), 1948","Are you referring to Jackson Pollock's Abstract art piece, Autumn Rhythm (Number 30), 1948?",confirm,painters,1,3
"painters name Salvador Dalí. Salvador Dalí  occupations sculptor, scenographer.","Salvador Dalí Sculptor, Scenographer","Just to clarify, when you mentioned Salvador Dalí, were you referring to him as a sculptor and scenographer?",confirm,painters,1,2
"painters name Rembrandt. Rembrandt  notable works Belshazzars Feast, The Night Watch. Rembrandt  life period century XVII.","Rembrandt Belshazzar'S Feast, The Night Watch Xvii","Just to double-check, when you mentioned Rembrandt, were you talking about his notable works Belshazzar's Feast and The Night Watch from the 17th century?",confirm,painters,1,3
"painters name Caravaggio. Caravaggio  nationality Italian. Caravaggio  notable works Medusa, Annunciation.","Caravaggio Italian Medusa, Annunciation","Are you referring to the Italian artist Caravaggio and one of his notable works, Medusa or Annunciation?",confirm,painters,1,3
"painters name Willem de Kooning. Willem de Kooning  movements abstract expressionism, action painting.","Willem De Kooning Abstract Expressionism, Action Painting","To clarify, are you referring to a painting by Willem de Kooning in the abstract expressionism and action painting movements?",confirm,painters,1,2
"painters name John William Waterhouse. John William Waterhouse  life period century XIX - XX. John William Waterhouse  movements Impressionism, Pre-Raphaelite Brotherhood.","John William Waterhouse Xix - Xx Impressionism, Pre-Raphaelite Brotherhood","Just to clarify, when you mentioned John William Waterhouse, were you referring to the artist from the XIX - XX century associated with Impressionism and the Pre-Raphaelite Brotherhood movements?",confirm,painters,1,3
"painters name Hieronymus Bosch. Hieronymus Bosch  occupations visual artist, drawer. Hieronymus Bosch  nationality Netherlandish.","Hieronymus Bosch Visual Artist, Drawer Netherlandish","Just to clarify, are we talking about the Netherlandish visual artist and drawer, Hieronymus Bosch?",confirm,painters,1,3
painters name Jackson Pollock. Jackson Pollock  nationality American.,Jackson Pollock American,"Just to confirm, when you mentioned Jackson Pollock, are you referring to the American artist?",confirm,painters,1,2
painters name Han van Meegeren. Han van Meegeren  genres landscape art.,Han Van Meegeren Landscape Art,"Just to clarify, are you referring to a landscape art piece by Han van Meegeren?",confirm,painters,1,2
"painters name Pablo Picasso. Pablo Picasso  genres designer, graphics.","Pablo Picasso Designer, Graphics","Just to confirm, when you mentioned Pablo Picasso, are you referring to his work as a designer and in graphics?",confirm,painters,1,2
"painters name Giuseppe Arcimboldo. Giuseppe Arcimboldo  notable works The Jurist, Rudolf II of Habsurg as Vertumnus.","Giuseppe Arcimboldo The Jurist, Rudolf Ii Of Habsurg As Vertumnus","Just to clarify, are you referring to one of Giuseppe Arcimboldo's notable works, such as The Jurist or Rudolf II of Habsburg as Vertumnus?",confirm,painters,1,2
"painters name Banksy. Banksy  genres social-artistic project, art of sculpture.","Banksy Social-Artistic Project, Art Of Sculpture","Just to clarify, are you referring to the social-artistic project and the art of sculpture by Banksy?",confirm,painters,1,2
"painters name Joshua Reynolds. Joshua Reynolds  notable works Captain Arthur Blake. Joshua Reynolds  genres history painting, self-portrait.","Joshua Reynolds Captain Arthur Blake History Painting, Self-Portrait","Just to clarify, are you referring to Joshua Reynolds' history painting and self-portrait, Captain Arthur Blake?",confirm,painters,1,3
painters name Anthony van Dyck. Anthony van Dyck  movements Baroque painting. Anthony van Dyck  life period century XVI - XVII.,Anthony Van Dyck Baroque Painting Xvi - Xvii,"When you mentioned Anthony van Dyck, were you referring to the Baroque painting from the XVI - XVII century?",confirm,painters,1,3
"painters name Albert Bierstadt. Albert Bierstadt  life period century XIX - XX. Albert Bierstadt  notable works North Dome, Yosemite Valley.","Albert Bierstadt Xix - Xx North Dome, Yosemite Valley","Just to clarify, when you mention Albert Bierstadt, are you referring to the painter known for works like North Dome, Yosemite Valley in the XIX - XX century?",confirm,painters,1,3
