mr_new,pseudo_mr,text,da,entity,num_hops,num_triples
tv actors name Norman Reedus. Norman Reedus gender male. Norman Reedus rating lower rated. Norman Reedus cast member of The Walking Dead. Norman Reedus place of birth Hollywood.,Norman Reedus Male Lower Rated 'The Walking Dead' Hollywood,Norman Reedus is a lower rated male tv actor from Hollywood and is a cast member of The Walking Dead.,inform,tv actors,1,5
tv actors name Chandler Riggs. Chandler Riggs date of birth 1999. Chandler Riggs height average. Chandler Riggs rating moderately rated. Chandler Riggs gender male.,Chandler Riggs 1999 Average Moderately Rated Male,Chandler Riggs is a moderately rated male tv actor born in 1999 with an average height.,inform,tv actors,1,5
tv actors name Kevin Alejandro. Kevin Alejandro gender male. Kevin Alejandro height average. Kevin Alejandro date of birth 1976. Kevin Alejandro place of birth San Antonio.,Kevin Alejandro Male Average 1976 San Antonio,Kevin Alejandro is an average height male tv actor born in 1976 in San Antonio.,inform,tv actors,1,5
tv actors name Millie Bobby Brown.,Millie Bobby Brown,Millie Bobby Brown is a tv actor.,inform,tv actors,1,1
tv actors name Jesse Williams. Jesse Williams date of birth 1981.,Jesse Williams 1981,Jesse Williams is a tv actor born in 1981.,inform,tv actors,1,2
tv actors name Mandy Moore. Mandy Moore rating top rated. Mandy Moore awards received star on Hollywood Walk of Fame. Mandy Moore height taller. Mandy Moore spouse Taylor Goldsmith. Mandy Moore date of birth 1984. Mandy Moore gender female. Mandy Moore place of birth Nashua.,Mandy Moore Top Rated 'Star On Hollywood Walk Of Fame' Taller Taylor Goldsmith 1984 Female Nashua,"Mandy Moore is a top rated female tv actor from Nashua, born in 1984 who is taller in height. She has received a star on the Hollywood Walk of Fame and is married to Taylor Goldsmith.",inform,tv actors,1,8
tv actors name Milo Ventimiglia. Milo Ventimiglia place of birth Anaheim. Milo Ventimiglia rating highly rated. Milo Ventimiglia height average.,Milo Ventimiglia Anaheim Highly Rated Average,Milo Ventimiglia is a highly rated tv actor from Anaheim of average height.,inform,tv actors,1,4
tv actors name William H. Macy. William H. Macy awards received star on Hollywood Walk of Fame. William H. Macy rating top rated. William H. Macy spouse Felicity Huffman. William H. Macy gender male. William H. Macy date of birth 1950. William H. Macy place of birth Miami. William H. Macy height average.,William H. Macy 'Star On Hollywood Walk Of Fame' Top Rated Felicity Huffman Male 1950 Miami Average,"William H. Macy is a top rated male tv actor born in 1950 in Miami, of average height. He is married to Felicity Huffman and has a star on the Hollywood Walk of Fame.",inform,tv actors,1,8
tv actors name Sophie Turner. Sophie Turner spouse Joe Jonas. Sophie Turner height average. Sophie Turner gender female. Sophie Turner place of birth Northampton. Sophie Turner rating highly rated.,Sophie Turner Joe Jonas Average Female Northampton Highly Rated,"Sophie Turner is a highly rated female tv actor from Northampton, of average height. She is married to Joe Jonas.",inform,tv actors,1,6
tv actors name Justin Hartley.,Justin Hartley,Justin Hartley is a tv actor.,inform,tv actors,1,1
tv actors name Justin Hartley. Justin Hartley place of birth Knoxville. Justin Hartley date of birth 1977. Justin Hartley spouse Chrishell Stause. Justin Hartley height average. Justin Hartley gender male. Justin Hartley rating highly rated.,Justin Hartley Knoxville 1977 Chrishell Stause Average Male Highly Rated,Justin Hartley is a highly rated male tv actor born in 1977 in Knoxville with an average height. He is married to Chrishell Stause.,inform,tv actors,1,7
tv actors name Chandler Riggs. Chandler Riggs gender male. Chandler Riggs date of birth 1999. Chandler Riggs cast member of The Walking Dead. Chandler Riggs place of birth Atlanta. Chandler Riggs height average. Chandler Riggs rating moderately rated.,Chandler Riggs Male 1999 'The Walking Dead' Atlanta Average Moderately Rated,Chandler Riggs is a moderately rated male tv actor born in 1999 in Atlanta. He is an average-height cast member of The Walking Dead.,inform,tv actors,1,7
tv actors name Eva Green. Eva Green rating highly_rated. Eva Green awards received BAFTA Rising Star Award. Eva Green cast member of Casino Royale. Eva Green date of birth 1980. Eva Green place of birth Paris. Eva Green gender female. Eva Green height taller.,Eva Green Highly Rated 'Bafta Rising Star Award' 'Casino Royale' 1980 Paris Female Taller,Eva Green is a highly rated female tv actor born in Paris in 1980. She is taller in height and won a BAFTA Rising Star Award and was a cast member of Casino Royale.,inform,tv actors,1,8
tv actors name Jeffrey Dean Morgan. Jeffrey Dean Morgan gender male. Jeffrey Dean Morgan place of birth Seattle. Jeffrey Dean Morgan rating highly_rated. Jeffrey Dean Morgan date of birth 1966. Jeffrey Dean Morgan cast member of The Walking Dead.,Jeffrey Dean Morgan Male Seattle Highly Rated 1966 'The Walking Dead',Jeffrey Dean Morgan is a highly rated male tv actor born in 1966 in Seattle. He is a cast member of The Walking Dead.,inform,tv actors,1,6
tv actors name Aimee Garcia. Aimee Garcia gender female. Aimee Garcia date of birth 1978. Aimee Garcia place of birth Chicago. Aimee Garcia cast member of Lucifer. Aimee Garcia height average.,Aimee Garcia Female 1978 Chicago 'Lucifer' Average,Aimee Garcia is a female tv actor born in 1978 in Chicago. She is an average height cast member of Lucifer.,inform,tv actors,1,6
tv actors name Lena Headey. Lena Headey place of birth Hamilton. Lena Headey height average. Lena Headey gender female. Lena Headey spouse Peter Loughran.,Lena Headey Hamilton Average Female Peter Loughran,Lena Headey is a female tv actor from Hamilton of average height. She is married to Peter Loughran.,inform,tv actors,1,5
tv actors name Sophie Turner. Sophie Turner height average. Sophie Turner gender female. Sophie Turner place of birth Northampton. Sophie Turner spouse Joe Jonas. Sophie Turner date of birth 1996. Sophie Turner rating highly rated.,Sophie Turner Average Female Northampton Joe Jonas 1996 Highly Rated,Sophie Turner is a highly rated female tv actor born in 1996 in Northampton with an average height. She is married to Joe Jonas.,inform,tv actors,1,7
tv actors name Tobias Menzies. Tobias Menzies date of birth 1974. Tobias Menzies gender male.,Tobias Menzies 1974 Male,Tobias Menzies is a male tv actor born in 1974.,inform,tv actors,1,3
tv actors name Chandler Riggs. Chandler Riggs height average. Chandler Riggs gender male.,Chandler Riggs Average Male,Chandler Riggs is a male tv actor of average height.,inform,tv actors,1,3
tv actors name Peter Dinklage. Peter Dinklage date of birth 1969. Peter Dinklage rating top rated. Peter Dinklage cast member of X-Men: Days of Future Past. Peter Dinklage awards received Screen Actors Guild Award for Outstanding Performance by a Cast in a Motion Picture. Peter Dinklage gender male.,Peter Dinklage 1969 Top Rated 'X-Men: Days Of Future Past' 'Screen Actors Guild Award For Outstanding Performance By A Cast In A Motion Picture' Male,"Peter Dinklage is a top rated male tv actor born in 1969, cast member of X-Men: Days of Future Past. He received a Screen Actors Guild Award for Outstanding Performance by a Cast in a Motion Picture.",inform,tv actors,1,6
tv actors name Melissa McBride. Melissa McBride awards received Saturn Award. Melissa McBride rating highly_rated. Melissa McBride place of birth Lexington. Melissa McBride date of birth 1965. Melissa McBride gender female.,Melissa Mcbride 'Saturn Award' Highly Rated Lexington 1965 Female,Melissa McBride is a highly rated female tv actor born in 1965 from Lexington. She has won a Saturn Award.,inform,tv actors,1,6
tv actors name Kristen Bell. Kristen Bell height shorter. Kristen Bell cast member of Veronica Mars. Kristen Bell awards received star on Hollywood Walk of Fame. Kristen Bell date of birth 1980. Kristen Bell gender female.,Kristen Bell Shorter 'Veronica Mars' 'Star On Hollywood Walk Of Fame' 1980 Female,"Kristen Bell is a female tv actor, born in 1980, who is shorter in height and starred in Veronica Mars. She has a star on the Hollywood Walk of Fame.",inform,tv actors,1,6
tv actors name Chris Pratt. Chris Pratt cast member of Jurassic World. Chris Pratt rating highly_rated. Chris Pratt spouse Katherine Schwarzenegger. Chris Pratt place of birth Virginia.,Chris Pratt 'Jurassic World' Highly Rated Katherine Schwarzenegger Virginia,"Chris Pratt is a highly rated tv actor, cast member of Jurassic World, from Virginia and married to Katherine Schwarzenegger.",inform,tv actors,1,5
tv actors name Emilia Clarke. Emilia Clarke date of birth 1986.,Emilia Clarke 1986,Emilia Clarke is a tv actor born in 1986.,inform,tv actors,1,2
tv actors name Aimee Garcia. Aimee Garcia cast member of Lucifer.,Aimee Garcia 'Lucifer',Aimee Garcia is a tv actor and a cast member of Lucifer.,inform,tv actors,1,2
tv actors name Lena Headey. Lena Headey height average. Lena Headey date of birth 1973.,Lena Headey Average 1973,Lena Headey is an average-height tv actor born in 1973.,inform,tv actors,1,3
tv actors name Matt Bomer. Matt Bomer height average.,Matt Bomer Average,Matt Bomer is an average-height tv actor.,inform,tv actors,1,2
tv actors name Sandra Oh. Sandra Oh rating top rated. Sandra Oh gender female. Sandra Oh spouse Alexander Payne. Sandra Oh height average. Sandra Oh place of birth Ottawa. Sandra Oh date of birth 1971. Sandra Oh awards received Officer of the Order of Canada.,Sandra Oh Top Rated Female Alexander Payne Average Ottawa 1971 'Officer Of The Order Of Canada',"Sandra Oh is a top rated female tv actor, born in 1971 in Ottawa with an average height. She is married to Alexander Payne and has received the Officer of the Order of Canada.",inform,tv actors,1,8
tv actors name Sophie Turner. Sophie Turner gender female. Sophie Turner date of birth 1996. Sophie Turner spouse Joe Jonas. Sophie Turner place of birth Northampton. Sophie Turner height average. Sophie Turner rating highly rated.,Sophie Turner Female 1996 Joe Jonas Northampton Average Highly Rated,Sophie Turner is a highly rated female tv actor born in 1996 in Northampton. She is of average height and married to Joe Jonas.,inform,tv actors,1,7
tv actors name Tom Ellis. Tom Ellis date of birth 1978.,Tom Ellis 1978,Tom Ellis is a tv actor born in 1978.,inform,tv actors,1,2
tv actors name Rob Lowe. Rob Lowe date of birth 1964. Rob Lowe rating highly_rated. Rob Lowe gender male. Rob Lowe height average. Rob Lowe place of birth Charlottesville.,Rob Lowe 1964 Highly Rated Male Average Charlottesville,Rob Lowe is a highly rated male tv actor born in 1964 in Charlottesville with an average height.,inform,tv actors,1,6
tv actors name Melissa McBride. Melissa McBride awards received Saturn Award. Melissa McBride rating highly_rated.,Melissa Mcbride 'Saturn Award' Highly Rated,Melissa McBride is a highly rated tv actor who received a Saturn Award.,inform,tv actors,1,3
tv actors name Lesley-Ann Brandt. Lesley-Ann Brandt height average. Lesley-Ann Brandt gender female. Lesley-Ann Brandt place of birth Cape Town. Lesley-Ann Brandt rating lower rated. Lesley-Ann Brandt cast member of Lucifer.,Lesley-Ann Brandt Average Female Cape Town Lower Rated 'Lucifer',Lesley-Ann Brandt is a lower rated female tv actor from Cape Town with an average height. She is a cast member of Lucifer.,inform,tv actors,1,6
tv actors name Josh Dallas. Josh Dallas date of birth 1978. Josh Dallas gender male. Josh Dallas place of birth Louisville. Josh Dallas spouse Ginnifer Goodwin. Josh Dallas rating lower rated.,Josh Dallas 1978 Male Louisville Ginnifer Goodwin Lower Rated,Josh Dallas is a lower rated male tv actor born in 1978 in Louisville. He is married to Ginnifer Goodwin.,inform,tv actors,1,6
tv actors name Norman Reedus. Norman Reedus rating lower rated. Norman Reedus place of birth Hollywood. Norman Reedus gender male.,Norman Reedus Lower Rated Hollywood Male,"Norman Reedus is a lower rated male tv actor, born in Hollywood.",inform,tv actors,1,4
tv actors name Peter Dinklage. Peter Dinklage cast member of The Station Agent. Peter Dinklage gender male. Peter Dinklage awards received Empire Hero Award. Peter Dinklage height shorter. Peter Dinklage rating top rated. Peter Dinklage spouse Erica Schmidt. Peter Dinklage place of birth Morristown.,Peter Dinklage 'The Station Agent' Male 'Empire Hero Award' Shorter Top Rated Erica Schmidt Morristown,"Peter Dinklage is a top rated male tv actor, cast member of The Station Agent, born in Morristown and shorter in height. He has won the Empire Hero Award and is married to Erica Schmidt.",inform,tv actors,1,8
tv actors name Winona Ryder. Winona Ryder rating top rated. Winona Ryder place of birth Winona. Winona Ryder date of birth 1971. Winona Ryder awards received star on Hollywood Walk of Fame. Winona Ryder gender female. Winona Ryder height shorter.,Winona Ryder Top Rated Winona 1971 'Star On Hollywood Walk Of Fame' Female Shorter,"Winona Ryder is a top rated female tv actor from Winona, born in 1971 and shorter in height. She has been awarded a star on the Hollywood Walk of Fame.",inform,tv actors,1,7
tv actors name Chandler Riggs. Chandler Riggs place of birth Atlanta. Chandler Riggs rating moderately rated. Chandler Riggs height average. Chandler Riggs date of birth 1999. Chandler Riggs cast member of The Walking Dead.,Chandler Riggs Atlanta Moderately Rated Average 1999 'The Walking Dead',"Chandler Riggs is a moderately rated tv actor from Atlanta, born in 1999. He is an average height cast member of The Walking Dead.",inform,tv actors,1,6
tv actors name Jodie Comer. Jodie Comer gender female. Jodie Comer date of birth 1993. Jodie Comer place of birth Liverpool. Jodie Comer height taller. Jodie Comer awards received Primetime Emmy Award for Outstanding Lead Actress in a Drama Series. Jodie Comer rating top rated.,Jodie Comer Female 1993 Liverpool Taller 'Primetime Emmy Award For Outstanding Lead Actress In A Drama Series' Top Rated,"Jodie Comer is a top rated female tv actor from Liverpool, born in 1993. She is taller in height and won the Primetime Emmy Award for Outstanding Lead Actress in a Drama Series.",inform,tv actors,1,7
tv actors name Jim Parsons. Jim Parsons date of birth 1973.,Jim Parsons 1973,Jim Parsons is a tv actor born in 1973.,inform,tv actors,1,2
