mr_new,pseudo_mr,text,da,entity,num_hops,num_triples
tv shows specifier interesting. tv shows awards received British Academy Television Award for Best Actor.,Interesting 'British Academy Television Award For Best Actor',What TV show won a British Academy Television Award for Best Actor that you found interesting?,request,tv shows,1,2
"tv shows name Cougar Town. Cougar Town genre American television sitcom. Cougar Town creator Phil Traill, Busy Philipps.","Cougar Town 'American Television Sitcom' 'Phil Traill', 'Busy Philipps'",Cougar Town is an American television sitcom created by Phil Traill and Busy Philipps.,inform,tv shows,1,3
"tv shows name Atlanta. Atlanta genre comedy television series. Atlanta cast member Brian Tyree Henry, Donald Glover.","Atlanta 'Comedy Television Series' 'Brian Tyree Henry', 'Donald Glover'",Atlanta is a comedy television series starring Brian Tyree Henry and Donald Glover.,inform,tv shows,1,3
"tv shows specifier interesting. tv shows creator David Petrarca, Jamie Babbit.","Interesting 'David Petrarca', 'Jamie Babbit'",What interesting show have you seen from David Petrarca and Jamie Babbit?,request,tv shows,1,2
"tv shows name Freud. Freud review score average. Freud character Amalia Freud, Eli Bernays.","Freud Average 'Amalia Freud', 'Eli Bernays'","Freud is an average show, but I enjoyed the characters of Amalia Freud and Eli Bernays.",give_opinion,tv shows,1,3
"tv shows specifier engaging. tv shows cast member Laura Spencer’, Laurie Metcalf.","Engaging 'Laura Spencer’, 'Laurie Metcalf'",Is there an engaging TV show with Laura Spencer and Laurie Metcalf?,request,tv shows,1,2
"tv shows name Atlanta. Atlanta review score average. Atlanta cast member Brian Tyree Henry, Zazie Beetz.","Atlanta Average 'Brian Tyree Henry', 'Zazie Beetz'",Do you watch Atlanta? It has an average review score and features Brian Tyree Henry and Zazie Beetz.,recommend,tv shows,1,3
tv shows name Houdini. Houdini review score average. Houdini genre historical drama.,Houdini Average 'Historical Drama',Houdini is an average historical drama that is worth watching.,give_opinion,tv shows,1,3
"tv shows specifier cheerful. tv shows cast member India Mullen, Amy Bailey.","Cheerful 'India Mullen', 'Amy Bailey'",Is there a show with India Mullen and Amy Bailey that you'd describe as cheerful?,request,tv shows,1,2
"tv shows name The Affair. The Affair genre mystery television series. The Affair character Scotty Lockhart. The Affair creator Jeffrey Reiner, Mark Mylod.","The Affair 'Mystery Television Series' 'Scotty Lockhart' 'Jeffrey Reiner', 'Mark Mylod'","The Affair is a mystery television series starring Scotty Lockhart, created by Jeffrey Reiner and Mark Mylod.",inform,tv shows,1,4
tv shows name Twin Peaks. Twin Peaks review score excellent. Twin Peaks awards received Primetime Emmy Award for Outstanding Costumes for a Series.,Twin Peaks Excellent 'Primetime Emmy Award For Outstanding Costumes For A Series',Have you seen Twin Peaks? It has an excellent review score and won the Primetime Emmy Award for Outstanding Costumes for a Series.,recommend,tv shows,1,3
tv shows name The I-Land. The I-Land genre drama television series. The I-Land screenwriter Neil LaBute.,The I-Land 'Drama Television Series' 'Neil Labute',The I-Land is a drama television series written by Neil LaBute.,inform,tv shows,1,3
tv shows name Romulus. Romulus genre drama television series. Romulus screenwriter Guido Iuculano. Romulus review score average.,Romulus 'Drama Television Series' 'Guido Iuculano' Average,Romulus is an average-rated drama television series written by Guido Iuculano.,inform,tv shows,1,4
tv shows name The Lord of the Rings: The Rings of Power. The Lord of the Rings: The Rings of Power review score average. The Lord of the Rings: The Rings of Power screenwriter Gennifer Hutchison.,The Lord Of The Rings: The Rings Of Power Average 'Gennifer Hutchison',The Lord of the Rings: The Rings of Power is an average show despite its great screenwriter Gennifer Hutchison.,give_opinion,tv shows,1,3
"tv shows name Downton Abbey. Downton Abbey genre drama television series. Downton Abbey cast member Raquel Cassidy, Paul Copley. Downton Abbey screenwriter Julian Fellowes. Downton Abbey review score average. Downton Abbey character Mary of Teck, 2nd Earl of Cromer. Downton Abbey creator James Strong, Catherine Morshead.","Downton Abbey 'Drama Television Series' 'Raquel Cassidy', 'Paul Copley' 'Julian Fellowes' Average 'Mary Of Teck', 2Nd Earl Of Cromer' 'James Strong', 'Catherine Morshead'","Downton Abbey is an average-rated drama television series starring Raquel Cassidy, Paul Copley, Mary of Teck, 2nd Earl of Cromer, and written by Julian Fellowes. It was created by James Strong and Catherine Morshead.",inform,tv shows,1,7
tv shows name Galactica 1980. Galactica 1980 review score average.,Galactica 1980 Average,Galactica 1980 is an average TV show.,give_opinion,tv shows,1,2
tv shows name Wolf Hall. Wolf Hall review score average. Wolf Hall genre television series based on a novel.,Wolf Hall Average 'Television Series Based On A Novel',Wolf Hall is an average television series based on a novel.,give_opinion,tv shows,1,3
tv shows name The Terminal List. The Terminal List review score average. The Terminal List genre television series based on a novel.,The Terminal List Average 'Television Series Based On A Novel',Have you heard of The Terminal List? It's a television series based on a novel with an average review score.,recommend,tv shows,1,3
tv shows name Self Made: Inspired by the Life of Madam C. J. Walker. Self Made: Inspired by the Life of Madam C. J. Walker review score average. Self Made: Inspired by the Life of Madam C. J. Walker awards received .,Self Made: Inspired By The Life Of Madam C. J. Walker Average 'None',Self Made: Inspired by the Life of Madam C. J. Walker is an average show that did not receive any awards.,give_opinion,tv shows,1,3
"tv shows name Dae Jang Geum. Dae Jang Geum review score poor. Dae Jang Geum cast member Ji Jin-hee, Yang Mi-kyung.","Dae Jang Geum Poor 'Ji Jin-Hee', 'Yang Mi-Kyung'",Have you seen Dae Jang Geum? It has a poor review score and features Ji Jin-hee and Yang Mi-kyung in the cast.,recommend,tv shows,1,3
tv shows name Stargirl. Stargirl genre action television series. Stargirl character Christine Mahkent.,Stargirl 'Action Television Series' 'Christine Mahkent',Stargirl is an action television series starring Christine Mahkent.,inform,tv shows,1,3
tv shows name Lucifer. Lucifer review score average. Lucifer genre fantasy television series.,Lucifer Average 'Fantasy Television Series',I think Lucifer is an average fantasy TV series.,give_opinion,tv shows,1,3
tv shows name Atlanta. Atlanta review score average. Atlanta screenwriter Donald Glover.,Atlanta Average 'Donald Glover',"Have you seen Atlanta, written by Donald Glover? It has an average review score.",recommend,tv shows,1,3
tv shows name Obi-Wan Kenobi. Obi-Wan Kenobi genre science fiction.,Obi-Wan Kenobi 'Science Fiction',Obi-Wan Kenobi is a science fiction television series.,inform,tv shows,1,2
"tv shows name Ekaterina. Ekaterina genre drama film. Ekaterina review score average. Ekaterina screenwriter Arif Aliyev. Ekaterina cast member Vladimir Yumatov’, Alexey Vorobyov.","Ekaterina 'Drama Film' Average 'Arif Aliyev' 'Vladimir Yumatov’, 'Alexey Vorobyov'","Ekaterina is an average-rated drama film written by Arif Aliyev, starring Vladimir Yumatov’ and Alexey Vorobyov.",inform,tv shows,1,5
"tv shows specifier disappointing. tv shows creator Wayne Yip, Charlotte Brandstrom’.","Disappointing 'Wayne Yip', 'Charlotte Brandstrom’",Have you seen anything disappointing from Wayne Yip and Charlotte Brandstrom on TV?,request,tv shows,1,2
tv shows name Houdini. Houdini review score average. Houdini creator Uli Edel. Houdini genre historical drama.,Houdini Average 'Uli Edel' 'Historical Drama',Houdini is an average historical drama created by Uli Edel.,give_opinion,tv shows,1,4
"tv shows name My Country: The New Age. My Country: The New Age genre romance television series. My Country: The New Age cast member Yang Se-jong, Woo Do-hwan. My Country: The New Age awards received . My Country: The New Age character Han Hee-jae, Nam Sun-ho.","My Country: The New Age 'Romance Television Series' 'Yang Se-Jong', 'Woo Do-Hwan' 'None' 'Han Hee-Jae', 'Nam Sun-Ho'","My Country: The New Age is a romance television series starring Yang Se-jong, Woo Do-hwan, Han Hee-jae, and Nam Sun-ho. It hasn't won any awards.",inform,tv shows,1,5
"tv shows name Atlanta. Atlanta genre comedy television series. Atlanta cast member Donald Glover, Brian Tyree Henry.","Atlanta 'Comedy Television Series' 'Donald Glover', 'Brian Tyree Henry'",Atlanta is a comedy television series starring Donald Glover and Brian Tyree Henry.,inform,tv shows,1,3
tv shows name Breaking Bad. Breaking Bad review score excellent. Breaking Bad genre crime television series.,Breaking Bad Excellent 'Crime Television Series',Breaking Bad is an excellent crime television series and is one of the best shows on TV.,give_opinion,tv shows,1,3
tv shows name The Last Kingdom. The Last Kingdom genre television series based on a novel.,The Last Kingdom 'Television Series Based On A Novel',The Last Kingdom is a television series based on a novel.,inform,tv shows,1,2
tv shows specifier cheerful. tv shows genre drama television series.,Cheerful 'Drama Television Series',Can you think of a cheerful drama television series?,request,tv shows,1,2
"tv shows specifier interesting. tv shows creator Charles Sturridge, Michael Keillor.","Interesting 'Charles Sturridge', 'Michael Keillor'",What interesting show have you seen from Charles Sturridge or Michael Keillor?,request,tv shows,1,2
"tv shows name Drop Dead Diva. Drop Dead Diva review score average. Drop Dead Diva creator Michael Grossman, Jamie Babbit. Drop Dead Diva genre fantasy television series.","Drop Dead Diva Average 'Michael Grossman', 'Jamie Babbit' 'Fantasy Television Series'","Drop Dead Diva is an average fantasy television series, but I think Michael Grossman and Jamie Babbit did a good job in creating the show.",give_opinion,tv shows,1,4
tv shows name The Big Bang Theory. The Big Bang Theory review score excellent. The Big Bang Theory awards received Primetime Emmy Award for Outstanding Lead Actor in a Comedy Series.,The Big Bang Theory Excellent 'Primetime Emmy Award For Outstanding Lead Actor In A Comedy Series',Do you watch The Big Bang Theory? It has an excellent review score and won the Primetime Emmy Award for Outstanding Lead Actor in a Comedy Series.,recommend,tv shows,1,3
"tv shows name The Lord of the Rings: The Rings of Power. The Lord of the Rings: The Rings of Power review score average. The Lord of the Rings: The Rings of Power cast member Amelie Child Villiers, Anthony Crum.","The Lord Of The Rings: The Rings Of Power Average 'Amelie Child Villiers', 'Anthony Crum'","Despite the presence of Amelie Child Villiers and Anthony Crum, The Lord of the Rings: The Rings of Power is an average show.",give_opinion,tv shows,1,3
tv shows name Galactica 1980. Galactica 1980 review score average.,Galactica 1980 Average,Have you seen Galactica 1980? It has an average review score.,recommend,tv shows,1,2
"tv shows name The Terminal List. The Terminal List review score average. The Terminal List character James Reece, Donald ""Donny"" Mitchell. The Terminal List genre television series based on a novel.","The Terminal List Average 'James Reece', 'Donald ""Donny"" Mitchell' 'Television Series Based On A Novel'","The Terminal List is an average television series based on a novel, but I think the characters James Reece and Donald ""Donny"" Mitchell make it worth watching.",give_opinion,tv shows,1,4
"tv shows name My Country: The New Age. My Country: The New Age genre romance television series. My Country: The New Age cast member Woo Do-hwan, Yang Se-jong.","My Country: The New Age 'Romance Television Series' 'Woo Do-Hwan', 'Yang Se-Jong'",My Country: The New Age is a romance television series starring Woo Do-hwan and Yang Se-jong.,inform,tv shows,1,3
tv shows name Yellowstone. Yellowstone genre drama television series.,Yellowstone 'Drama Television Series',Yellowstone is a drama television series.,inform,tv shows,1,2
tv shows name Twin Peaks. Twin Peaks genre psychological thriller.,Twin Peaks 'Psychological Thriller',Twin Peaks is a psychological thriller.,inform,tv shows,1,2
"tv shows name Houdini. Houdini genre film based on books. Houdini screenwriter Nicholas Meyer. Houdini character Jean Elizabeth Leckie, William Melville. Houdini review score average.","Houdini 'Film Based On Books' 'Nicholas Meyer' 'Jean Elizabeth Leckie', 'William Melville' Average","Houdini is an average-rated film based on books written by Nicholas Meyer, featuring Jean Elizabeth Leckie and William Melville as characters.",inform,tv shows,1,5
tv shows specifier funniest. tv shows awards received Golden Globe Award for Best Miniseries or Television Film.,Funniest 'Golden Globe Award For Best Miniseries Or Television Film',What's the funniest show that won a Golden Globe Award for Best Miniseries or Television Film?,request,tv shows,1,2
tv shows name Galactica 1980. Galactica 1980 review score average. Galactica 1980 awards received .,Galactica 1980 Average 'None',Galactica 1980 is an average show as it did not receive any awards.,give_opinion,tv shows,1,3
